REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
GLOBAL,S1D1,PWRWONKENXX01,1,2027,1.579827456
GLOBAL,S1D2,PWRWONKENXX01,1,2027,2.46359232
GLOBAL,S1D3,PWRWONKENXX01,1,2027,1.995314256
GLOBAL,S1D4,PWRWONKENXX01,1,2027,2.504652192
GLOBAL,S1D5,PWRWONKENXX01,1,2027,2.531047824
GLOBAL,S2D6,PWRWONKENXX01,1,2027,2.147822352
GLOBAL,S2D1,PWRWONKENXX01,1,2027,1.865291328
GLOBAL,S2D2,PWRWONKENXX01,1,2027,0.05619917771103732
GLOBAL,S2D3,PWRWONKENXX01,1,2027,1.077332832
GLOBAL,S2D4,PWRWONKENXX01,1,2027,1.697141376
GLOBAL,S2D5,PWRWONKENXX01,1,2027,2.125337184
GLOBAL,S3D6,PWRWONKENXX01,1,2027,1.904395968
GLOBAL,S3D1,PWRWONKENXX01,1,2027,1.733313168
GLOBAL,S3D2,PWRWONKENXX01,1,2027,2.318905152
GLOBAL,S3D3,PWRWONKENXX01,1,2027,1.83303
GLOBAL,S3D4,PWRWONKENXX01,1,2027,2.350188864
GLOBAL,S3D5,PWRWONKENXX01,1,2027,2.531047824
GLOBAL,S1D6,PWRWONKENXX01,1,2028,0.84284253614891
GLOBAL,S1D1,PWRWONKENXX01,1,2028,1.579827456
GLOBAL,S1D2,PWRWONKENXX01,1,2028,2.46359232
GLOBAL,S1D3,PWRWONKENXX01,1,2028,1.995314256
GLOBAL,S1D5,PWRWONKENXX01,1,2028,2.531047824
GLOBAL,S2D6,PWRWONKENXX01,1,2028,2.147822352
GLOBAL,S2D1,PWRWONKENXX01,1,2028,1.865291328
GLOBAL,S2D2,PWRWONKENXX01,1,2028,1.67661144
GLOBAL,S2D3,PWRWONKENXX01,1,2028,1.077332832
GLOBAL,S2D4,PWRWONKENXX01,1,2028,1.697141376
GLOBAL,S2D5,PWRWONKENXX01,1,2028,2.125337184
GLOBAL,S3D6,PWRWONKENXX01,1,2028,1.904395968
GLOBAL,S3D1,PWRWONKENXX01,1,2028,1.733313168
GLOBAL,S3D2,PWRWONKENXX01,1,2028,2.318905152
GLOBAL,S3D3,PWRWONKENXX01,1,2028,1.83303
GLOBAL,S3D4,PWRWONKENXX01,1,2028,2.350188864
GLOBAL,S3D5,PWRWONKENXX01,1,2028,2.531047824
GLOBAL,S1D6,PWRWONKENXX01,1,2029,1.2532813033651082
GLOBAL,S1D2,PWRWONKENXX01,1,2029,2.46359232
GLOBAL,S1D3,PWRWONKENXX01,1,2029,1.995314256
GLOBAL,S1D4,PWRWONKENXX01,1,2029,2.504652192
GLOBAL,S1D5,PWRWONKENXX01,1,2029,2.531047824
GLOBAL,S2D6,PWRWONKENXX01,1,2029,2.147822352
GLOBAL,S2D1,PWRWONKENXX01,1,2029,1.865291328
GLOBAL,S2D2,PWRWONKENXX01,1,2029,0.374610728678868
GLOBAL,S2D3,PWRWONKENXX01,1,2029,1.077332832
GLOBAL,S2D4,PWRWONKENXX01,1,2029,1.697141376
GLOBAL,S2D5,PWRWONKENXX01,1,2029,2.125337184
GLOBAL,S3D6,PWRWONKENXX01,1,2029,1.904395968
GLOBAL,S3D1,PWRWONKENXX01,1,2029,1.733313168
GLOBAL,S3D2,PWRWONKENXX01,1,2029,2.318905152
GLOBAL,S3D3,PWRWONKENXX01,1,2029,1.83303
GLOBAL,S3D4,PWRWONKENXX01,1,2029,2.350188864
GLOBAL,S3D5,PWRWONKENXX01,1,2029,2.531047824
GLOBAL,S1D6,PWRWONKENXX01,1,2030,0.84284253614891
GLOBAL,S1D1,PWRWONKENXX01,1,2030,1.579827456
GLOBAL,S1D2,PWRWONKENXX01,1,2030,2.46359232
GLOBAL,S1D3,PWRWONKENXX01,1,2030,1.995314256
GLOBAL,S1D5,PWRWONKENXX01,1,2030,2.531047824
GLOBAL,S2D6,PWRWONKENXX01,1,2030,2.147822352
GLOBAL,S2D1,PWRWONKENXX01,1,2030,1.865291328
GLOBAL,S2D2,PWRWONKENXX01,1,2030,1.67661144
GLOBAL,S2D3,PWRWONKENXX01,1,2030,1.077332832
GLOBAL,S2D4,PWRWONKENXX01,1,2030,1.697141376
GLOBAL,S2D5,PWRWONKENXX01,1,2030,2.125337184
GLOBAL,S3D6,PWRWONKENXX01,1,2030,1.904395968
GLOBAL,S3D1,PWRWONKENXX01,1,2030,1.733313168
GLOBAL,S3D2,PWRWONKENXX01,1,2030,2.318905152
GLOBAL,S3D3,PWRWONKENXX01,1,2030,1.83303
GLOBAL,S3D4,PWRWONKENXX01,1,2030,2.350188864
GLOBAL,S3D5,PWRWONKENXX01,1,2030,2.531047824
GLOBAL,S1D6,PWRWONKENXX01,1,2031,0.84284253614891
GLOBAL,S1D1,PWRWONKENXX01,1,2031,1.579827456
GLOBAL,S1D2,PWRWONKENXX01,1,2031,2.46359232
GLOBAL,S1D3,PWRWONKENXX01,1,2031,1.995314256
GLOBAL,S1D5,PWRWONKENXX01,1,2031,2.531047824
GLOBAL,S2D6,PWRWONKENXX01,1,2031,2.147822352
GLOBAL,S2D1,PWRWONKENXX01,1,2031,1.865291328
GLOBAL,S2D2,PWRWONKENXX01,1,2031,1.67661144
GLOBAL,S2D3,PWRWONKENXX01,1,2031,1.077332832
GLOBAL,S2D4,PWRWONKENXX01,1,2031,1.697141376
GLOBAL,S2D5,PWRWONKENXX01,1,2031,2.125337184
GLOBAL,S3D6,PWRWONKENXX01,1,2031,1.904395968
GLOBAL,S3D1,PWRWONKENXX01,1,2031,1.733313168
GLOBAL,S3D2,PWRWONKENXX01,1,2031,2.318905152
GLOBAL,S3D3,PWRWONKENXX01,1,2031,1.83303
GLOBAL,S3D4,PWRWONKENXX01,1,2031,2.350188864
GLOBAL,S3D5,PWRWONKENXX01,1,2031,2.531047824
GLOBAL,S1D1,PWRWONKENXX01,1,2032,1.579827456
GLOBAL,S1D2,PWRWONKENXX01,1,2032,2.46359232
GLOBAL,S1D3,PWRWONKENXX01,1,2032,1.995314256
GLOBAL,S1D4,PWRWONKENXX01,1,2032,2.504652192
GLOBAL,S1D5,PWRWONKENXX01,1,2032,2.531047824
GLOBAL,S2D6,PWRWONKENXX01,1,2032,2.147822352
GLOBAL,S2D1,PWRWONKENXX01,1,2032,1.865291328
GLOBAL,S2D2,PWRWONKENXX01,1,2032,0.05619917771103732
GLOBAL,S2D3,PWRWONKENXX01,1,2032,1.077332832
GLOBAL,S2D4,PWRWONKENXX01,1,2032,1.697141376
GLOBAL,S2D5,PWRWONKENXX01,1,2032,2.125337184
GLOBAL,S3D6,PWRWONKENXX01,1,2032,1.904395968
GLOBAL,S3D1,PWRWONKENXX01,1,2032,1.733313168
GLOBAL,S3D2,PWRWONKENXX01,1,2032,2.318905152
GLOBAL,S3D3,PWRWONKENXX01,1,2032,1.83303
GLOBAL,S3D4,PWRWONKENXX01,1,2032,2.350188864
GLOBAL,S3D5,PWRWONKENXX01,1,2032,2.531047824
GLOBAL,S1D1,PWRWONKENXX01,1,2033,1.579827456
GLOBAL,S1D2,PWRWONKENXX01,1,2033,2.46359232
GLOBAL,S1D3,PWRWONKENXX01,1,2033,1.995314256
GLOBAL,S1D4,PWRWONKENXX01,1,2033,2.504652192
GLOBAL,S1D5,PWRWONKENXX01,1,2033,2.531047824
GLOBAL,S2D6,PWRWONKENXX01,1,2033,2.147822352
GLOBAL,S2D1,PWRWONKENXX01,1,2033,1.865291328
GLOBAL,S2D2,PWRWONKENXX01,1,2033,0.05619917771103732
GLOBAL,S2D3,PWRWONKENXX01,1,2033,1.077332832
GLOBAL,S2D4,PWRWONKENXX01,1,2033,1.697141376
GLOBAL,S2D5,PWRWONKENXX01,1,2033,2.125337184
GLOBAL,S3D6,PWRWONKENXX01,1,2033,1.904395968
GLOBAL,S3D1,PWRWONKENXX01,1,2033,1.733313168
GLOBAL,S3D2,PWRWONKENXX01,1,2033,2.318905152
GLOBAL,S3D3,PWRWONKENXX01,1,2033,1.83303
GLOBAL,S3D4,PWRWONKENXX01,1,2033,2.350188864
GLOBAL,S3D5,PWRWONKENXX01,1,2033,2.531047824
GLOBAL,S1D1,PWRWONKENXX01,1,2034,1.579827456
GLOBAL,S1D2,PWRWONKENXX01,1,2034,2.46359232
GLOBAL,S1D3,PWRWONKENXX01,1,2034,1.995314256
GLOBAL,S1D4,PWRWONKENXX01,1,2034,2.504652192
GLOBAL,S1D5,PWRWONKENXX01,1,2034,2.531047824
GLOBAL,S2D6,PWRWONKENXX01,1,2034,2.147822352
GLOBAL,S2D1,PWRWONKENXX01,1,2034,1.865291328
GLOBAL,S2D2,PWRWONKENXX01,1,2034,1.67661144
GLOBAL,S2D3,PWRWONKENXX01,1,2034,1.077332832
GLOBAL,S2D4,PWRWONKENXX01,1,2034,1.697141376
GLOBAL,S2D5,PWRWONKENXX01,1,2034,2.125337184
GLOBAL,S3D6,PWRWONKENXX01,1,2034,1.904395968
GLOBAL,S3D1,PWRWONKENXX01,1,2034,1.733313168
GLOBAL,S3D2,PWRWONKENXX01,1,2034,2.318905152
GLOBAL,S3D3,PWRWONKENXX01,1,2034,0.19807184666714897
GLOBAL,S3D4,PWRWONKENXX01,1,2034,2.350188864
GLOBAL,S3D5,PWRWONKENXX01,1,2034,2.531047824
GLOBAL,S1D6,PWRWONKENXX01,1,2035,0.84284253614891
GLOBAL,S1D1,PWRWONKENXX01,1,2035,1.579827456
GLOBAL,S1D2,PWRWONKENXX01,1,2035,2.46359232
GLOBAL,S1D3,PWRWONKENXX01,1,2035,1.995314256
GLOBAL,S1D5,PWRWONKENXX01,1,2035,2.531047824
GLOBAL,S2D6,PWRWONKENXX01,1,2035,2.147822352
GLOBAL,S2D1,PWRWONKENXX01,1,2035,1.865291328
GLOBAL,S2D2,PWRWONKENXX01,1,2035,1.67661144
GLOBAL,S2D3,PWRWONKENXX01,1,2035,1.077332832
GLOBAL,S2D4,PWRWONKENXX01,1,2035,1.697141376
GLOBAL,S2D5,PWRWONKENXX01,1,2035,2.125337184
GLOBAL,S3D6,PWRWONKENXX01,1,2035,1.904395968
GLOBAL,S3D1,PWRWONKENXX01,1,2035,1.733313168
GLOBAL,S3D2,PWRWONKENXX01,1,2035,2.318905152
GLOBAL,S3D3,PWRWONKENXX01,1,2035,1.83303
GLOBAL,S3D4,PWRWONKENXX01,1,2035,2.350188864
GLOBAL,S3D5,PWRWONKENXX01,1,2035,2.531047824
GLOBAL,S1D6,PWRWONKENXX01,1,2036,0.84284253614891
GLOBAL,S1D1,PWRWONKENXX01,1,2036,1.579827456
GLOBAL,S1D2,PWRWONKENXX01,1,2036,2.46359232
GLOBAL,S1D3,PWRWONKENXX01,1,2036,1.995314256
GLOBAL,S1D5,PWRWONKENXX01,1,2036,2.531047824
GLOBAL,S2D6,PWRWONKENXX01,1,2036,2.147822352
GLOBAL,S2D1,PWRWONKENXX01,1,2036,1.865291328
GLOBAL,S2D2,PWRWONKENXX01,1,2036,1.67661144
GLOBAL,S2D3,PWRWONKENXX01,1,2036,1.077332832
GLOBAL,S2D4,PWRWONKENXX01,1,2036,1.697141376
GLOBAL,S2D5,PWRWONKENXX01,1,2036,2.125337184
GLOBAL,S3D6,PWRWONKENXX01,1,2036,1.904395968
GLOBAL,S3D1,PWRWONKENXX01,1,2036,1.733313168
GLOBAL,S3D2,PWRWONKENXX01,1,2036,2.318905152
GLOBAL,S3D3,PWRWONKENXX01,1,2036,1.83303
GLOBAL,S3D4,PWRWONKENXX01,1,2036,2.350188864
GLOBAL,S3D5,PWRWONKENXX01,1,2036,2.531047824
GLOBAL,S1D6,PWRWONKENXX01,1,2037,0.84284253614891
GLOBAL,S1D1,PWRWONKENXX01,1,2037,1.579827456
GLOBAL,S1D2,PWRWONKENXX01,1,2037,2.46359232
GLOBAL,S1D3,PWRWONKENXX01,1,2037,1.995314256
GLOBAL,S1D5,PWRWONKENXX01,1,2037,2.531047824
GLOBAL,S2D6,PWRWONKENXX01,1,2037,2.147822352
GLOBAL,S2D1,PWRWONKENXX01,1,2037,1.865291328
GLOBAL,S2D2,PWRWONKENXX01,1,2037,1.67661144
GLOBAL,S2D3,PWRWONKENXX01,1,2037,1.077332832
GLOBAL,S2D4,PWRWONKENXX01,1,2037,1.697141376
GLOBAL,S2D5,PWRWONKENXX01,1,2037,2.125337184
GLOBAL,S3D6,PWRWONKENXX01,1,2037,1.904395968
GLOBAL,S3D1,PWRWONKENXX01,1,2037,1.733313168
GLOBAL,S3D2,PWRWONKENXX01,1,2037,2.318905152
GLOBAL,S3D3,PWRWONKENXX01,1,2037,1.83303
GLOBAL,S3D4,PWRWONKENXX01,1,2037,2.350188864
GLOBAL,S3D5,PWRWONKENXX01,1,2037,2.531047824
GLOBAL,S1D6,PWRWONKENXX01,1,2038,0.84284253614891
GLOBAL,S1D1,PWRWONKENXX01,1,2038,1.579827456
GLOBAL,S1D2,PWRWONKENXX01,1,2038,2.46359232
GLOBAL,S1D3,PWRWONKENXX01,1,2038,1.995314256
GLOBAL,S1D5,PWRWONKENXX01,1,2038,2.531047824
GLOBAL,S2D6,PWRWONKENXX01,1,2038,2.147822352
GLOBAL,S2D1,PWRWONKENXX01,1,2038,1.865291328
GLOBAL,S2D2,PWRWONKENXX01,1,2038,1.67661144
GLOBAL,S2D3,PWRWONKENXX01,1,2038,1.077332832
GLOBAL,S2D4,PWRWONKENXX01,1,2038,1.697141376
GLOBAL,S2D5,PWRWONKENXX01,1,2038,2.125337184
GLOBAL,S3D6,PWRWONKENXX01,1,2038,1.904395968
GLOBAL,S3D1,PWRWONKENXX01,1,2038,1.733313168
GLOBAL,S3D2,PWRWONKENXX01,1,2038,2.318905152
GLOBAL,S3D3,PWRWONKENXX01,1,2038,1.83303
GLOBAL,S3D4,PWRWONKENXX01,1,2038,2.350188864
GLOBAL,S3D5,PWRWONKENXX01,1,2038,2.531047824
GLOBAL,S1D6,PWRWONKENXX01,1,2039,1.903418352
GLOBAL,S1D1,PWRWONKENXX01,1,2039,1.579827456
GLOBAL,S1D2,PWRWONKENXX01,1,2039,2.46359232
GLOBAL,S1D3,PWRWONKENXX01,1,2039,1.995314256
GLOBAL,S1D4,PWRWONKENXX01,1,2039,0.7012041742510962
GLOBAL,S1D5,PWRWONKENXX01,1,2039,2.531047824
GLOBAL,S2D6,PWRWONKENXX01,1,2039,2.147822352
GLOBAL,S2D1,PWRWONKENXX01,1,2039,1.865291328
GLOBAL,S2D2,PWRWONKENXX01,1,2039,1.67661144
GLOBAL,S2D3,PWRWONKENXX01,1,2039,1.077332832
GLOBAL,S2D4,PWRWONKENXX01,1,2039,1.697141376
GLOBAL,S2D5,PWRWONKENXX01,1,2039,2.125337184
GLOBAL,S3D6,PWRWONKENXX01,1,2039,1.904395968
GLOBAL,S3D2,PWRWONKENXX01,1,2039,2.318905152
GLOBAL,S3D3,PWRWONKENXX01,1,2039,1.83303
GLOBAL,S3D4,PWRWONKENXX01,1,2039,2.350188864
GLOBAL,S3D5,PWRWONKENXX01,1,2039,2.531047824
GLOBAL,S1D6,PWRWONKENXX01,1,2040,0.84284253614891
GLOBAL,S1D1,PWRWONKENXX01,1,2040,1.579827456
GLOBAL,S1D2,PWRWONKENXX01,1,2040,2.46359232
GLOBAL,S1D3,PWRWONKENXX01,1,2040,1.995314256
GLOBAL,S1D5,PWRWONKENXX01,1,2040,2.531047824
GLOBAL,S2D6,PWRWONKENXX01,1,2040,2.147822352
GLOBAL,S2D1,PWRWONKENXX01,1,2040,1.865291328
GLOBAL,S2D2,PWRWONKENXX01,1,2040,1.67661144
GLOBAL,S2D3,PWRWONKENXX01,1,2040,1.077332832
GLOBAL,S2D4,PWRWONKENXX01,1,2040,1.697141376
GLOBAL,S2D5,PWRWONKENXX01,1,2040,2.125337184
GLOBAL,S3D6,PWRWONKENXX01,1,2040,1.904395968
GLOBAL,S3D1,PWRWONKENXX01,1,2040,1.733313168
GLOBAL,S3D2,PWRWONKENXX01,1,2040,2.318905152
GLOBAL,S3D3,PWRWONKENXX01,1,2040,1.83303
GLOBAL,S3D4,PWRWONKENXX01,1,2040,2.350188864
GLOBAL,S3D5,PWRWONKENXX01,1,2040,2.531047824
GLOBAL,S1D6,PWRWONKENXX01,1,2041,0.84284253614891
GLOBAL,S1D1,PWRWONKENXX01,1,2041,1.579827456
GLOBAL,S1D2,PWRWONKENXX01,1,2041,2.46359232
GLOBAL,S1D3,PWRWONKENXX01,1,2041,1.995314256
GLOBAL,S1D5,PWRWONKENXX01,1,2041,2.531047824
GLOBAL,S2D6,PWRWONKENXX01,1,2041,2.147822352
GLOBAL,S2D1,PWRWONKENXX01,1,2041,1.865291328
GLOBAL,S2D2,PWRWONKENXX01,1,2041,1.67661144
GLOBAL,S2D3,PWRWONKENXX01,1,2041,1.077332832
GLOBAL,S2D4,PWRWONKENXX01,1,2041,1.697141376
GLOBAL,S2D5,PWRWONKENXX01,1,2041,2.125337184
GLOBAL,S3D6,PWRWONKENXX01,1,2041,1.904395968
GLOBAL,S3D1,PWRWONKENXX01,1,2041,1.733313168
GLOBAL,S3D2,PWRWONKENXX01,1,2041,2.318905152
GLOBAL,S3D3,PWRWONKENXX01,1,2041,1.83303
GLOBAL,S3D4,PWRWONKENXX01,1,2041,2.350188864
GLOBAL,S3D5,PWRWONKENXX01,1,2041,2.531047824
GLOBAL,S1D6,PWRWONKENXX01,1,2042,0.778108878264925
GLOBAL,S1D1,PWRWONKENXX01,1,2042,1.579827456
GLOBAL,S1D2,PWRWONKENXX01,1,2042,2.46359232
GLOBAL,S1D4,PWRWONKENXX01,1,2042,2.504652192
GLOBAL,S1D5,PWRWONKENXX01,1,2042,2.531047824
GLOBAL,S2D6,PWRWONKENXX01,1,2042,2.147822352
GLOBAL,S2D1,PWRWONKENXX01,1,2042,1.865291328
GLOBAL,S2D2,PWRWONKENXX01,1,2042,1.67661144
GLOBAL,S2D3,PWRWONKENXX01,1,2042,1.077332832
GLOBAL,S2D4,PWRWONKENXX01,1,2042,1.697141376
GLOBAL,S2D5,PWRWONKENXX01,1,2042,2.125337184
GLOBAL,S3D6,PWRWONKENXX01,1,2042,1.904395968
GLOBAL,S3D1,PWRWONKENXX01,1,2042,1.2958928010205064
GLOBAL,S3D2,PWRWONKENXX01,1,2042,2.318905152
GLOBAL,S3D3,PWRWONKENXX01,1,2042,1.83303
GLOBAL,S3D4,PWRWONKENXX01,1,2042,2.350188864
GLOBAL,S3D5,PWRWONKENXX01,1,2042,2.531047824
GLOBAL,S1D6,PWRWONKENXX01,1,2043,0.84284253614891
GLOBAL,S1D1,PWRWONKENXX01,1,2043,1.579827456
GLOBAL,S1D2,PWRWONKENXX01,1,2043,2.46359232
GLOBAL,S1D3,PWRWONKENXX01,1,2043,1.995314256
GLOBAL,S1D5,PWRWONKENXX01,1,2043,2.531047824
GLOBAL,S2D6,PWRWONKENXX01,1,2043,2.147822352
GLOBAL,S2D1,PWRWONKENXX01,1,2043,1.865291328
GLOBAL,S2D2,PWRWONKENXX01,1,2043,1.67661144
GLOBAL,S2D3,PWRWONKENXX01,1,2043,1.077332832
GLOBAL,S2D4,PWRWONKENXX01,1,2043,1.697141376
GLOBAL,S2D5,PWRWONKENXX01,1,2043,2.125337184
GLOBAL,S3D6,PWRWONKENXX01,1,2043,1.904395968
GLOBAL,S3D1,PWRWONKENXX01,1,2043,1.733313168
GLOBAL,S3D2,PWRWONKENXX01,1,2043,2.318905152
GLOBAL,S3D3,PWRWONKENXX01,1,2043,1.83303
GLOBAL,S3D4,PWRWONKENXX01,1,2043,2.350188864
GLOBAL,S3D5,PWRWONKENXX01,1,2043,2.531047824
GLOBAL,S1D6,PWRWONKENXX01,1,2044,0.84284253614891
GLOBAL,S1D1,PWRWONKENXX01,1,2044,1.579827456
GLOBAL,S1D2,PWRWONKENXX01,1,2044,2.46359232
GLOBAL,S1D3,PWRWONKENXX01,1,2044,1.995314256
GLOBAL,S1D5,PWRWONKENXX01,1,2044,2.531047824
GLOBAL,S2D6,PWRWONKENXX01,1,2044,2.147822352
GLOBAL,S2D1,PWRWONKENXX01,1,2044,1.865291328
GLOBAL,S2D2,PWRWONKENXX01,1,2044,1.67661144
GLOBAL,S2D3,PWRWONKENXX01,1,2044,1.077332832
GLOBAL,S2D4,PWRWONKENXX01,1,2044,1.697141376
GLOBAL,S2D5,PWRWONKENXX01,1,2044,2.125337184
GLOBAL,S3D6,PWRWONKENXX01,1,2044,1.904395968
GLOBAL,S3D1,PWRWONKENXX01,1,2044,1.733313168
GLOBAL,S3D2,PWRWONKENXX01,1,2044,2.318905152
GLOBAL,S3D3,PWRWONKENXX01,1,2044,1.83303
GLOBAL,S3D4,PWRWONKENXX01,1,2044,2.350188864
GLOBAL,S3D5,PWRWONKENXX01,1,2044,2.531047824
GLOBAL,S1D6,PWRWONKENXX01,1,2045,1.903418352
GLOBAL,S1D2,PWRWONKENXX01,1,2045,0.9460641304565773
GLOBAL,S1D3,PWRWONKENXX01,1,2045,1.995314256
GLOBAL,S1D4,PWRWONKENXX01,1,2045,2.3671888639996355
GLOBAL,S1D5,PWRWONKENXX01,1,2045,2.3671888639996355
GLOBAL,S2D6,PWRWONKENXX01,1,2045,2.147822352
GLOBAL,S2D1,PWRWONKENXX01,1,2045,1.865291328
GLOBAL,S2D2,PWRWONKENXX01,1,2045,1.67661144
GLOBAL,S2D3,PWRWONKENXX01,1,2045,1.077332832
GLOBAL,S2D4,PWRWONKENXX01,1,2045,1.697141376
GLOBAL,S2D5,PWRWONKENXX01,1,2045,2.125337184
GLOBAL,S3D6,PWRWONKENXX01,1,2045,1.904395968
GLOBAL,S3D1,PWRWONKENXX01,1,2045,1.733313168
GLOBAL,S3D2,PWRWONKENXX01,1,2045,2.318905152
GLOBAL,S3D3,PWRWONKENXX01,1,2045,1.83303
GLOBAL,S3D4,PWRWONKENXX01,1,2045,2.350188864
GLOBAL,S3D5,PWRWONKENXX01,1,2045,2.367188863999635
GLOBAL,S1D6,PWRWONKENXX01,1,2046,0.4822936184568095
GLOBAL,S1D2,PWRWONKENXX01,1,2046,2.367188863999667
GLOBAL,S1D3,PWRWONKENXX01,1,2046,1.995314256
GLOBAL,S1D4,PWRWONKENXX01,1,2046,2.367188863999667
GLOBAL,S1D5,PWRWONKENXX01,1,2046,2.367188863999667
GLOBAL,S2D6,PWRWONKENXX01,1,2046,2.147822352
GLOBAL,S2D1,PWRWONKENXX01,1,2046,1.865291328
GLOBAL,S2D2,PWRWONKENXX01,1,2046,1.67661144
GLOBAL,S2D3,PWRWONKENXX01,1,2046,1.077332832
GLOBAL,S2D4,PWRWONKENXX01,1,2046,1.697141376
GLOBAL,S2D5,PWRWONKENXX01,1,2046,2.125337184
GLOBAL,S3D6,PWRWONKENXX01,1,2046,1.904395968
GLOBAL,S3D1,PWRWONKENXX01,1,2046,1.733313168
GLOBAL,S3D2,PWRWONKENXX01,1,2046,2.318905152
GLOBAL,S3D3,PWRWONKENXX01,1,2046,1.83303
GLOBAL,S3D4,PWRWONKENXX01,1,2046,2.350188864
GLOBAL,S3D5,PWRWONKENXX01,1,2046,2.367188863999667
GLOBAL,S1D6,PWRWONKENXX01,1,2047,1.903418352
GLOBAL,S1D1,PWRWONKENXX01,1,2047,1.579827456
GLOBAL,S1D2,PWRWONKENXX01,1,2047,2.3501888639991133
GLOBAL,S1D3,PWRWONKENXX01,1,2047,1.995314256
GLOBAL,S1D4,PWRWONKENXX01,1,2047,2.3501888639991133
GLOBAL,S1D5,PWRWONKENXX01,1,2047,2.3501888639991133
GLOBAL,S2D6,PWRWONKENXX01,1,2047,1.0060975027251813
GLOBAL,S2D1,PWRWONKENXX01,1,2047,1.865291328
GLOBAL,S2D2,PWRWONKENXX01,1,2047,1.67661144
GLOBAL,S2D3,PWRWONKENXX01,1,2047,1.077332832
GLOBAL,S2D4,PWRWONKENXX01,1,2047,1.697141376
GLOBAL,S2D5,PWRWONKENXX01,1,2047,2.125337184
GLOBAL,S3D6,PWRWONKENXX01,1,2047,1.904395968
GLOBAL,S3D2,PWRWONKENXX01,1,2047,2.318905152
GLOBAL,S3D3,PWRWONKENXX01,1,2047,1.83303
GLOBAL,S3D4,PWRWONKENXX01,1,2047,2.350188864
GLOBAL,S3D5,PWRWONKENXX01,1,2047,2.3501888639991133
GLOBAL,S1D2,RNWBIOKENXX,1,2021,6.058633125345828
GLOBAL,S1D3,RNWBIOKENXX,1,2021,8.9688384
GLOBAL,S1D4,RNWBIOKENXX,1,2021,8.9688384
GLOBAL,S1D5,RNWBIOKENXX,1,2021,8.9688384
GLOBAL,S2D6,RNWBIOKENXX,1,2021,8.9688384
GLOBAL,S2D2,RNWBIOKENXX,1,2021,5.7275495825666285
GLOBAL,S2D3,RNWBIOKENXX,1,2021,6.142833024035649
GLOBAL,S2D4,RNWBIOKENXX,1,2021,8.9688384
GLOBAL,S2D5,RNWBIOKENXX,1,2021,8.9688384
GLOBAL,S3D4,RNWBIOKENXX,1,2021,8.9688384
GLOBAL,S1D2,RNWBIOKENXX,1,2022,3.4100242064981594
GLOBAL,S1D3,RNWBIOKENXX,1,2022,8.9688384
GLOBAL,S1D4,RNWBIOKENXX,1,2022,2.0527348702577743
GLOBAL,S1D5,RNWBIOKENXX,1,2022,8.9688384
GLOBAL,S2D6,RNWBIOKENXX,1,2022,8.9688384
GLOBAL,S2D2,RNWBIOKENXX,1,2022,3.33894533298531
GLOBAL,S2D3,RNWBIOKENXX,1,2022,8.9688384
GLOBAL,S2D4,RNWBIOKENXX,1,2022,8.9688384
GLOBAL,S2D5,RNWBIOKENXX,1,2022,8.9688384
GLOBAL,S3D2,RNWBIOKENXX,1,2022,8.9688384
GLOBAL,S3D4,RNWBIOKENXX,1,2022,8.9688384
GLOBAL,S1D6,RNWBIOKENXX,1,2023,8.9688384
GLOBAL,S1D2,RNWBIOKENXX,1,2023,8.9688384
GLOBAL,S1D3,RNWBIOKENXX,1,2023,8.9688384
GLOBAL,S1D4,RNWBIOKENXX,1,2023,1.4807816224459316
GLOBAL,S1D5,RNWBIOKENXX,1,2023,8.9688384
GLOBAL,S2D6,RNWBIOKENXX,1,2023,8.9688384
GLOBAL,S2D2,RNWBIOKENXX,1,2023,3.999084547857705
GLOBAL,S2D3,RNWBIOKENXX,1,2023,6.051633111825707
GLOBAL,S2D4,RNWBIOKENXX,1,2023,8.818535894404357
GLOBAL,S2D5,RNWBIOKENXX,1,2023,6.657202970644903
GLOBAL,S3D4,RNWBIOKENXX,1,2023,8.9688384
GLOBAL,S1D2,RNWBIOKENXX,1,2024,4.627472565824872
GLOBAL,S1D3,RNWBIOKENXX,1,2024,25.763691644727363
GLOBAL,S1D4,RNWBIOKENXX,1,2024,6.836183832379249
GLOBAL,S1D5,RNWBIOKENXX,1,2024,10.071243843259246
GLOBAL,S2D6,RNWBIOKENXX,1,2024,25.763691644727363
GLOBAL,S2D1,RNWBIOKENXX,1,2024,25.763691644727363
GLOBAL,S2D2,RNWBIOKENXX,1,2024,9.553341662006412
GLOBAL,S2D3,RNWBIOKENXX,1,2024,9.986702362480836
GLOBAL,S2D4,RNWBIOKENXX,1,2024,25.763691644727363
GLOBAL,S2D5,RNWBIOKENXX,1,2024,12.375792768438032
GLOBAL,S3D1,RNWBIOKENXX,1,2024,20.323941386087448
GLOBAL,S3D3,RNWBIOKENXX,1,2024,2.745280658414808
GLOBAL,S3D4,RNWBIOKENXX,1,2024,25.763691644727363
GLOBAL,S3D5,RNWBIOKENXX,1,2024,25.763691644727363
GLOBAL,S1D2,RNWBIOKENXX,1,2025,29.442940861881265
GLOBAL,S1D3,RNWBIOKENXX,1,2025,29.442940861881265
GLOBAL,S1D4,RNWBIOKENXX,1,2025,9.784101489690935
