REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,TIMESLICE,VALUE
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2041,S2D5,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2041,S3D6,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2041,S3D1,3.800384683199417
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2041,S3D2,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2041,S3D3,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2041,S3D4,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2041,S3D5,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2042,S1D6,10.741447406042743
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2042,S1D1,10.741447406042743
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2042,S1D2,10.741447406042743
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2042,S1D3,10.741447406042743
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2042,S1D4,10.741447406042743
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2042,S1D5,10.741447406042743
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2042,S2D6,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2042,S2D1,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2042,S2D2,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2042,S2D3,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2042,S2D4,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2042,S2D5,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2042,S3D6,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2042,S3D1,3.277434413688622
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2042,S3D2,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2042,S3D3,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2042,S3D4,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2042,S3D5,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2043,S1D6,10.830037217513766
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2043,S1D1,10.830037217513766
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2043,S1D2,10.830037217513766
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2043,S1D3,10.830037217513766
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2043,S1D4,10.830037217513766
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2043,S1D5,10.830037217513766
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2043,S2D6,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2043,S2D1,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2043,S2D2,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2043,S2D3,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2043,S2D4,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2043,S2D5,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2043,S3D6,2.7544841441792616
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2043,S3D1,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2043,S3D2,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2043,S3D3,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2043,S3D4,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2043,S3D5,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2044,S1D6,10.918710525508615
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2044,S1D1,10.918710525508615
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2044,S1D2,10.918710525508615
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2044,S1D3,10.918710525508615
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2044,S1D4,10.918710525508615
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2044,S1D5,10.918710525508615
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2044,S2D6,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2044,S2D1,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2044,S2D2,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2044,S2D3,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2044,S2D4,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2044,S2D5,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2044,S3D6,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2044,S3D1,2.231040990342557
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2044,S3D2,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2044,S3D3,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2044,S3D4,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2044,S3D5,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2045,S1D6,11.007300336979814
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2045,S1D1,11.007300336979814
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2045,S1D2,11.007300336979814
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2045,S1D3,11.007300336979814
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2045,S1D4,11.007300336979814
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2045,S1D5,11.007300336979814
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2045,S2D6,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2045,S2D1,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2045,S2D2,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2045,S2D3,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2045,S2D4,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2045,S2D5,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2045,S3D6,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2045,S3D1,1.708090720832145
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2045,S3D2,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2045,S3D3,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2045,S3D4,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2045,S3D5,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2046,S1D6,11.117265258476046
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2046,S1D1,11.117265258476046
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2046,S1D2,11.117265258476046
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2046,S1D3,11.117265258476046
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2046,S1D4,11.117265258476046
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2046,S1D5,11.117265258476046
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2046,S2D6,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2046,S2D1,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2046,S2D2,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2046,S2D3,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2046,S2D4,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2046,S2D5,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2046,S3D6,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2046,S3D1,1.0589620639566557
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2046,S3D2,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2046,S3D3,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2046,S3D4,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2046,S3D5,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2047,S1D6,11.285761382891495
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2047,S1D1,9.677026166556177
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2047,S1D2,11.285761382891495
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2047,S1D3,11.285761382891495
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2047,S1D4,11.285761382891495
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2047,S1D5,11.285761382891495
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2047,S2D1,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2047,S2D2,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2047,S2D3,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2047,S2D4,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2047,S2D5,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2047,S3D6,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2047,S3D1,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2047,S3D2,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2047,S3D3,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2047,S3D4,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2047,S3D5,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2048,S1D6,11.503197987807226
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2048,S1D1,11.503197987807226
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2048,S1D2,11.503197987807226
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2048,S1D3,8.589843141977548
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2048,S1D4,11.503197987807226
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2048,S1D5,11.503197987807226
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2048,S2D1,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2048,S2D2,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2048,S2D3,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2048,S2D4,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2048,S2D5,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2048,S3D6,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2048,S3D1,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2048,S3D2,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2048,S3D3,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2048,S3D4,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2048,S3D5,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2049,S1D6,11.720469492795026
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2049,S1D1,9.177597863566977
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2049,S1D2,11.720469492795026
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2049,S1D3,11.720469492795026
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2049,S1D4,11.720469492795026
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2049,S1D5,11.720469492795026
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2049,S2D6,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2049,S2D1,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2049,S2D2,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2049,S2D3,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2049,S2D4,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2049,S2D5,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2049,S3D6,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2049,S3D2,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2049,S3D3,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2049,S3D4,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2049,S3D5,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2050,S1D6,0.955056828313233
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2050,S1D1,11.937906097710892
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2050,S1D2,11.937906097710892
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2050,S1D3,11.937906097710892
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2050,S1D4,11.937906097710892
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2050,S1D5,11.937906097710892
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2050,S2D6,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2050,S2D1,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2050,S2D2,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2050,S2D3,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2050,S2D4,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2050,S2D5,5.325200496
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2050,S3D6,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2050,S3D1,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2050,S3D2,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2050,S3D3,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2050,S3D4,7.0200649728
GLOBAL,PWRHYDTZAXX01,HYDTZAXX,1,2050,S3D5,7.0200649728
GLOBAL,PWRLDSTZAXX01,ELCTZAXX01,1,2049,S2D1,2.2367438071740807e-12
GLOBAL,PWROCGTZAXX00,GASINT,2,2024,S3D4,3.274742566940399
GLOBAL,PWROCGTZAXX00,GASINT,2,2025,S3D4,5.54308272
GLOBAL,PWROCGTZAXX00,GASINT,2,2026,S3D4,5.54308272
GLOBAL,PWROCGTZAXX00,GASINT,2,2027,S3D4,5.54308272
GLOBAL,PWROCGTZAXX00,GASINT,2,2028,S3D4,5.54308272
GLOBAL,PWROCGTZAXX00,GASINT,2,2029,S3D4,5.54308272
GLOBAL,PWROCGTZAXX00,GASINT,2,2030,S3D4,5.54308272
GLOBAL,PWROCGTZAXX00,GASINT,2,2031,S3D4,5.54308272
GLOBAL,PWROCGTZAXX00,GASINT,2,2032,S3D4,5.54308272
GLOBAL,PWROCGTZAXX00,GASINT,2,2033,S3D4,5.54308272
GLOBAL,PWROCGTZAXX00,GASINT,2,2034,S3D4,5.54308272
GLOBAL,PWROCGTZAXX00,GASINT,2,2035,S3D4,5.54308272
GLOBAL,PWROCGTZAXX00,GASINT,2,2036,S3D4,5.54308272
GLOBAL,PWROCGTZAXX00,GASINT,2,2037,S3D4,5.54308272
GLOBAL,PWROCGTZAXX00,GASINT,2,2038,S3D4,5.54308272
GLOBAL,PWROCGTZAXX00,GASINT,2,2039,S3D4,5.54308272
GLOBAL,PWROCGTZAXX00,GASINT,2,2040,S3D4,5.54308272
GLOBAL,PWROCGTZAXX00,GASINT,2,2041,S3D4,5.54308272
GLOBAL,PWROCGTZAXX00,GASINT,2,2042,S3D4,5.54308272
GLOBAL,PWROCGTZAXX01,GASINT,2,2025,S3D4,5.675870094624777
GLOBAL,PWROCGTZAXX01,GASINT,2,2026,S3D4,8.09348981851821
GLOBAL,PWROCGTZAXX01,GASINT,2,2027,S3D4,10.510790104267596
GLOBAL,PWROCGTZAXX01,GASINT,2,2028,S3D4,12.928409828161069
GLOBAL,PWROCGTZAXX01,GASINT,2,2029,S3D4,15.351236056476639
GLOBAL,PWROCGTZAXX01,GASINT,2,2030,S3D4,17.768855780370146
GLOBAL,PWROCGTZAXX01,GASINT,2,2031,S3D4,20.561218746013548
GLOBAL,PWROCGTZAXX01,GASINT,2,2032,S3D4,23.359107654223063
GLOBAL,PWROCGTZAXX01,GASINT,2,2033,S3D4,26.15699656243262
GLOBAL,PWROCGTZAXX01,GASINT,2,2034,S3D4,28.954566032498008
GLOBAL,PWROCGTZAXX01,GASINT,2,2035,S3D4,31.747248436285563
GLOBAL,PWROCGTZAXX01,GASINT,2,2036,S3D4,34.991398401462455
GLOBAL,PWROCGTZAXX01,GASINT,2,2037,S3D4,38.23002242407264
GLOBAL,PWROCGTZAXX01,GASINT,2,2038,S3D4,41.474172389248935
GLOBAL,PWROCGTZAXX01,GASINT,2,2039,S3D4,44.713115850003184
GLOBAL,PWROCGTZAXX01,GASINT,2,2040,S3D4,47.95726581517985
GLOBAL,PWROCGTZAXX01,GASINT,2,2041,S3D4,51.96677530367725
GLOBAL,PWROCGTZAXX01,GASINT,2,2042,S3D4,55.97107828775305
GLOBAL,PWROCGTZAXX01,GASINT,2,2043,S3D4,65.6567839522502
GLOBAL,PWROCGTZAXX01,GASINT,2,2044,S3D4,69.66661287889248
GLOBAL,PWROCGTZAXX01,GASINT,2,2045,S3D4,73.7564313982979
GLOBAL,PWROCGTZAXX01,GASINT,2,2046,S3D4,78.77968134324787
GLOBAL,PWROCGTZAXX01,GASINT,2,2047,S2D4,0.1103358280220403
GLOBAL,PWROCGTZAXX01,GASINT,2,2047,S3D4,83.91847362064217
GLOBAL,PWROCGTZAXX01,GASINT,2,2048,S3D4,90.6292681830144
GLOBAL,PWROCGTZAXX01,GASINT,2,2049,S3D4,95.65219868982585
GLOBAL,PWROCGTZAXX01,GASINT,2,2050,S3D4,100.67544863477093
GLOBAL,PWROILKENXX01,OILINT,2,2021,S3D4,10.055202418641079
GLOBAL,PWROILKENXX01,OILINT,2,2022,S3D4,11.087634868224644
GLOBAL,PWROILKENXX01,OILINT,2,2023,S3D4,7.239813250702213
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2021,S2D1,0.0177111238946503
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2021,S3D1,0.0189216
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2022,S2D1,0.0189216
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2022,S3D1,0.0189216
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2023,S3D3,0.02
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2024,S2D3,0.02
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2024,S3D1,0.02
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2025,S2D1,0.02
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2025,S3D1,0.02
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2026,S2D3,0.02
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2026,S3D1,0.02000000000000005
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2027,S2D3,0.02
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2027,S3D1,0.02
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2028,S2D3,0.02
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2028,S3D2,0.02
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2029,S2D1,0.02
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2029,S3D1,0.02000000000000005
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2030,S2D3,0.02
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2030,S3D2,0.02
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2031,S2D3,0.02
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2031,S3D1,0.02
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2032,S2D1,0.02
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2032,S3D1,0.02
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2033,S2D3,0.02
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2033,S3D3,0.02
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2034,S2D1,0.02
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2034,S3D1,0.02
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2035,S2D3,0.02
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2035,S3D3,0.02
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2036,S2D1,0.02
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2036,S3D3,0.02
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2037,S2D1,0.02
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2037,S3D3,0.02
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2038,S2D2,0.02
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2038,S3D3,0.02
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2039,S2D2,0.02
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2039,S3D3,0.02
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2040,S2D1,0.02
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2040,S3D2,0.02
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2041,S2D1,0.02
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2041,S3D3,0.02
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2042,S2D1,0.02
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2042,S3D3,0.02
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2043,S2D1,0.02
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2043,S3D1,0.02
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2044,S2D1,0.02
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2044,S3D3,0.02
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2045,S2D1,0.02
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2045,S3D3,0.02
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2046,S2D1,0.02
GLOBAL,PWRSDSKENXX01,ELCKENXX01,1,2046,S3D3,0.02
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2021,S1D1,0.226176192
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2021,S1D2,1.0644241767160167
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2021,S1D3,1.0644241767160167
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2021,S1D4,0.6244128
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2021,S2D1,0.18385488
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2021,S2D2,1.0644241767160167
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2021,S2D3,1.0644241767160167
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2021,S2D4,0.539076384
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2021,S3D1,0.21507552
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2021,S3D2,1.0644241767160167
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2021,S3D3,1.0644241767160167
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2021,S3D4,0.556421184
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2022,S1D1,0.328983552
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2022,S1D2,1.5482533479505702
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2022,S1D3,1.5482533479505702
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2022,S1D4,0.9082368
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2022,S2D1,0.26742528
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2022,S2D2,1.5482533479505702
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2022,S2D3,1.5482533479505702
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2022,S2D4,0.784111104
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2022,S3D1,0.31283712
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2022,S3D2,1.5482533479505702
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2022,S3D3,1.54825334795057
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2022,S3D4,0.809339904
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2023,S1D1,0.380387232
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2023,S1D2,1.3275375224719028
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2023,S1D3,1.3275375224719028
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2023,S1D4,1.0501488
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2023,S2D1,0.30921048
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2023,S2D2,1.3275375224719028
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2023,S2D3,1.3275375224719028
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2023,S2D4,0.906628464
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2023,S3D1,0.36171792
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2023,S3D2,1.3275375224719028
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2023,S3D3,1.3275375224719028
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2023,S3D4,0.935799264
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2024,S1D1,0.380387232
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2024,S1D2,1.7901679335678462
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2024,S1D3,1.7901679335678462
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2024,S1D4,1.0501488
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2024,S2D1,0.30921048
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2024,S2D2,1.7901679335678462
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2024,S2D3,1.7901679335678462
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2024,S2D4,0.906628464
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2024,S3D1,0.36171792
GLOBAL,PWRSPVKENXX01,SPVKENXX,1,2024,S3D2,1.7901679335678462
