REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRCOAINDNO01,2030,960.3480269153763
GLOBAL,PWRCOAINDNO01,2031,802.3954855927291
GLOBAL,PWRCOAINDNO01,2032,729.4504414479354
GLOBAL,PWRCOAINDNO01,2033,633.4470578109989
GLOBAL,PWRCOAINDNO01,2034,566.5714887206871
GLOBAL,PWRCOAINDNO01,2035,510.1435388476044
GLOBAL,PWRCOAINDNO01,2036,461.1037307172623
GLOBAL,PWRCOAINDNO01,2037,414.73053163730185
GLOBAL,PWRCOAINDNO01,2038,374.82682811609266
GLOBAL,PWRCOAINDNO01,2039,336.8700254141141
GLOBAL,PWRCOAINDNO01,2040,303.0077489767019
GLOBAL,PWRCOAINDNO01,2041,264.97783115164725
GLOBAL,PWRCOAINDNO01,2042,238.36345492856233
GLOBAL,PWRCOAINDNO01,2043,214.4254888310722
GLOBAL,PWRCOAINDNO01,2044,190.31065944838855
GLOBAL,PWRCOAINDNO01,2045,167.7781983068313
GLOBAL,PWRCOAINDNO01,2046,138.520776868897
GLOBAL,PWRCOAINDNO01,2047,111.9903264129767
GLOBAL,PWRCOAINDNO01,2048,89.64113778256116
GLOBAL,PWRCOAINDNO01,2049,76.74004669898784
GLOBAL,PWRCOAINDNO01,2050,57.8979626372449
GLOBAL,PWRCOAINDSO01,2021,2116.529831792446
GLOBAL,PWRCOAINDSO01,2022,1935.0402895757004
GLOBAL,PWRCOAINDSO01,2023,1965.0691513700701
GLOBAL,PWRCOAINDSO01,2024,1872.0126271227793
GLOBAL,PWRCOAINDSO01,2025,1743.1638695409767
GLOBAL,PWRCOAINDSO01,2026,1586.8357377914767
GLOBAL,PWRCOAINDSO01,2027,1424.4929713183371
GLOBAL,PWRCOAINDSO01,2028,1285.4030947667293
GLOBAL,PWRCOAINDSO01,2029,1164.1889427321773
GLOBAL,PWRCOAINDSO01,2030,1042.5014925289743
GLOBAL,PWRCOAINDSO01,2031,883.3938415320022
GLOBAL,PWRCOAINDSO01,2032,799.3421955431411
GLOBAL,PWRCOAINDSO01,2033,693.0717595506662
GLOBAL,PWRCOAINDSO01,2034,626.8428573906737
GLOBAL,PWRCOAINDSO01,2035,564.935692183956
GLOBAL,PWRCOAINDSO01,2036,510.80825429363216
GLOBAL,PWRCOAINDSO01,2037,464.37114026693826
GLOBAL,PWRCOAINDSO01,2038,407.453383569828
GLOBAL,PWRCOAINDSO01,2039,368.73145828987344
GLOBAL,PWRCOAINDSO01,2040,335.2104166271577
GLOBAL,PWRCOAINDSO01,2041,292.4340348687409
GLOBAL,PWRCOAINDSO01,2042,264.7186685445632
GLOBAL,PWRCOAINDSO01,2043,235.6242357256548
GLOBAL,PWRCOAINDSO01,2044,213.81623233304697
GLOBAL,PWRCOAINDSO01,2045,189.2508079398856
GLOBAL,PWRCOAINDSO01,2046,165.00679709030106
GLOBAL,PWRCOAINDSO01,2047,142.46424020469917
GLOBAL,PWRCOAINDSO01,2048,120.06006534058133
GLOBAL,PWRCOAINDSO01,2049,100.50878733920912
GLOBAL,PWRCOAINDSO01,2050,85.53694644852271
GLOBAL,PWRCOAINDWE01,2021,4470.101037171461
GLOBAL,PWRCOAINDWE01,2022,4068.987081860611
GLOBAL,PWRCOAINDWE01,2023,3727.7638903288794
GLOBAL,PWRCOAINDWE01,2024,3352.435296276666
GLOBAL,PWRCOAINDWE01,2025,3013.3245867283244
GLOBAL,PWRCOAINDWE01,2026,2714.519151258208
