REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,TIMESLICE,VALUE
GLOBAL,PWRWONINDSO01,WONINDSO,1,2037,S1D2,48.317094
GLOBAL,PWRWONINDSO01,WONINDSO,1,2037,S1D1,31.533271
GLOBAL,PWRWONINDSO01,WONINDSO,1,2037,S2D2,51.834578
GLOBAL,PWRWONINDSO01,WONINDSO,1,2037,S2D1,51.834578
GLOBAL,PWRWONINDSO01,WONINDSO,1,2038,S1D2,48.317094
GLOBAL,PWRWONINDSO01,WONINDSO,1,2038,S1D1,39.658671
GLOBAL,PWRWONINDSO01,WONINDSO,1,2038,S2D2,51.834578
GLOBAL,PWRWONINDSO01,WONINDSO,1,2038,S2D1,43.844548
GLOBAL,PWRWONINDSO01,WONINDSO,1,2039,S1D2,47.942604
GLOBAL,PWRWONINDSO01,WONINDSO,1,2039,S1D1,31.288867
GLOBAL,PWRWONINDSO01,WONINDSO,1,2039,S2D2,51.432826
GLOBAL,PWRWONINDSO01,WONINDSO,1,2039,S2D1,51.432826
GLOBAL,PWRWONINDSO01,WONINDSO,1,2040,S1D2,47.414376
GLOBAL,PWRWONINDSO01,WONINDSO,1,2040,S1D1,30.944128
GLOBAL,PWRWONINDSO01,WONINDSO,1,2040,S2D2,50.866143
GLOBAL,PWRWONINDSO01,WONINDSO,1,2040,S2D1,50.866143
GLOBAL,PWRWONINDSO01,WONINDSO,1,2041,S1D2,46.551078
GLOBAL,PWRWONINDSO01,WONINDSO,1,2041,S1D1,30.380712
GLOBAL,PWRWONINDSO01,WONINDSO,1,2041,S2D2,49.939996
GLOBAL,PWRWONINDSO01,WONINDSO,1,2041,S2D1,49.939996
GLOBAL,PWRWONINDSO01,WONINDSO,1,2042,S1D2,45.601056
GLOBAL,PWRWONINDSO01,WONINDSO,1,2042,S1D1,29.760698
GLOBAL,PWRWONINDSO01,WONINDSO,1,2042,S2D2,48.920813
GLOBAL,PWRWONINDSO01,WONINDSO,1,2042,S2D1,48.920813
GLOBAL,PWRWONINDSO01,WONINDSO,1,2043,S1D2,44.319906
GLOBAL,PWRWONINDSO01,WONINDSO,1,2043,S1D1,28.924579
GLOBAL,PWRWONINDSO01,WONINDSO,1,2043,S2D2,47.546395
GLOBAL,PWRWONINDSO01,WONINDSO,1,2043,S2D1,47.546395
GLOBAL,PWRWONINDSO01,WONINDSO,1,2044,S1D2,21.338046
GLOBAL,PWRWONINDSO01,WONINDSO,1,2044,S1D1,13.925887
GLOBAL,PWRWONINDSO01,WONINDSO,1,2044,S2D2,22.891456
GLOBAL,PWRWONINDSO01,WONINDSO,1,2044,S2D1,22.891456
GLOBAL,PWRWONINDSO01,WONINDSO,1,2045,S1D2,19.934694
GLOBAL,PWRWONINDSO01,WONINDSO,1,2045,S1D1,7.8689254
GLOBAL,PWRWONINDSO01,WONINDSO,1,2045,S2D2,21.38594
GLOBAL,PWRWONINDSO01,WONINDSO,1,2045,S2D1,26.441378
GLOBAL,PWRWONINDSO01,WONINDSO,1,2046,S1D2,17.683812
GLOBAL,PWRWONINDSO01,WONINDSO,1,2046,S1D1,11.541018
GLOBAL,PWRWONINDSO01,WONINDSO,1,2046,S2D2,18.971194
GLOBAL,PWRWONINDSO01,WONINDSO,1,2046,S2D1,18.971194
GLOBAL,PWRWONINDSO01,WONINDSO,1,2047,S1D2,14.005926
GLOBAL,PWRWONINDSO01,WONINDSO,1,2047,S1D1,11.496064
GLOBAL,PWRWONINDSO01,WONINDSO,1,2047,S2D2,15.025557
GLOBAL,PWRWONINDSO01,WONINDSO,1,2047,S2D1,12.709446
GLOBAL,PWRWONINDSO01,WONINDSO,1,2048,S1D2,10.738008
GLOBAL,PWRWONINDSO01,WONINDSO,1,2048,S1D1,7.0079652
GLOBAL,PWRWONINDSO01,WONINDSO,1,2048,S2D2,11.519735
GLOBAL,PWRWONINDSO01,WONINDSO,1,2048,S2D1,11.519735
GLOBAL,PWRWONINDSO01,WONINDSO,1,2049,S1D2,5.57793
GLOBAL,PWRWONINDSO01,WONINDSO,1,2049,S1D1,4.5783649
GLOBAL,PWRWONINDSO01,WONINDSO,1,2049,S2D2,5.9840033
GLOBAL,PWRWONINDSO01,WONINDSO,1,2049,S2D1,5.0616003
GLOBAL,PWRWONINDSO01,WONINDSO,1,2050,S1D2,5.503032
GLOBAL,PWRWONINDSO01,WONINDSO,1,2050,S1D1,4.5168887
GLOBAL,PWRWONINDSO01,WONINDSO,1,2050,S2D2,5.9036527
GLOBAL,PWRWONINDSO01,WONINDSO,1,2050,S2D1,4.9936354
GLOBAL,PWRWONINDWE01,WONINDWE,1,2021,S1D2,88.945967
GLOBAL,PWRWONINDWE01,WONINDWE,1,2021,S1D1,28.606778
GLOBAL,PWRWONINDWE01,WONINDWE,1,2021,S2D2,83.57774
GLOBAL,PWRWONINDWE01,WONINDWE,1,2021,S2D1,70.666229
GLOBAL,PWRWONINDWE01,WONINDWE,1,2022,S1D2,91.212863
GLOBAL,PWRWONINDWE01,WONINDWE,1,2022,S1D1,29.335857
GLOBAL,PWRWONINDWE01,WONINDWE,1,2022,S2D2,85.707821
GLOBAL,PWRWONINDWE01,WONINDWE,1,2022,S2D1,72.467244
GLOBAL,PWRWONINDWE01,WONINDWE,1,2023,S1D2,92.412985
GLOBAL,PWRWONINDWE01,WONINDWE,1,2023,S1D1,61.400302
GLOBAL,PWRWONINDWE01,WONINDWE,1,2023,S2D2,86.83551
GLOBAL,PWRWONINDWE01,WONINDWE,1,2023,S2D1,42.270024
GLOBAL,PWRWONINDWE01,WONINDWE,1,2024,S1D2,92.412985
GLOBAL,PWRWONINDWE01,WONINDWE,1,2024,S1D1,61.400302
GLOBAL,PWRWONINDWE01,WONINDWE,1,2024,S2D2,55.684812
GLOBAL,PWRWONINDWE01,WONINDWE,1,2024,S2D1,73.420722
GLOBAL,PWRWONINDWE01,WONINDWE,1,2025,S1D2,92.412985
GLOBAL,PWRWONINDWE01,WONINDWE,1,2025,S1D1,29.721839
GLOBAL,PWRWONINDWE01,WONINDWE,1,2025,S2D2,86.83551
GLOBAL,PWRWONINDWE01,WONINDWE,1,2025,S2D1,73.420722
GLOBAL,PWRWONINDWE01,WONINDWE,1,2026,S1D2,92.412985
GLOBAL,PWRWONINDWE01,WONINDWE,1,2026,S1D1,40.431085
GLOBAL,PWRWONINDWE01,WONINDWE,1,2026,S2D2,86.83551
GLOBAL,PWRWONINDWE01,WONINDWE,1,2026,S2D1,62.889893
GLOBAL,PWRWONINDWE01,WONINDWE,1,2027,S1D2,92.412985
GLOBAL,PWRWONINDWE01,WONINDWE,1,2027,S1D1,29.721839
GLOBAL,PWRWONINDWE01,WONINDWE,1,2027,S2D2,86.83551
GLOBAL,PWRWONINDWE01,WONINDWE,1,2027,S2D1,73.420722
GLOBAL,PWRWONINDWE01,WONINDWE,1,2028,S1D2,92.412985
GLOBAL,PWRWONINDWE01,WONINDWE,1,2028,S1D1,29.721839
GLOBAL,PWRWONINDWE01,WONINDWE,1,2028,S2D2,86.83551
GLOBAL,PWRWONINDWE01,WONINDWE,1,2028,S2D1,73.420722
GLOBAL,PWRWONINDWE01,WONINDWE,1,2029,S1D2,92.412985
GLOBAL,PWRWONINDWE01,WONINDWE,1,2029,S1D1,32.922002
GLOBAL,PWRWONINDWE01,WONINDWE,1,2029,S2D2,86.83551
GLOBAL,PWRWONINDWE01,WONINDWE,1,2029,S2D1,70.273875
GLOBAL,PWRWONINDWE01,WONINDWE,1,2030,S1D2,92.412985
GLOBAL,PWRWONINDWE01,WONINDWE,1,2030,S1D1,55.608873
GLOBAL,PWRWONINDWE01,WONINDWE,1,2030,S2D2,86.83551
GLOBAL,PWRWONINDWE01,WONINDWE,1,2030,S2D1,47.964968
GLOBAL,PWRWONINDWE01,WONINDWE,1,2031,S1D2,92.322066
GLOBAL,PWRWONINDWE01,WONINDWE,1,2031,S1D1,29.692598
GLOBAL,PWRWONINDWE01,WONINDWE,1,2031,S2D2,86.750079
GLOBAL,PWRWONINDWE01,WONINDWE,1,2031,S2D1,73.348489
GLOBAL,PWRWONINDWE01,WONINDWE,1,2032,S1D2,91.964454
GLOBAL,PWRWONINDWE01,WONINDWE,1,2032,S1D1,61.102294
GLOBAL,PWRWONINDWE01,WONINDWE,1,2032,S2D2,86.41405
GLOBAL,PWRWONINDWE01,WONINDWE,1,2032,S2D1,42.064865
GLOBAL,PWRWONINDWE01,WONINDWE,1,2033,S1D2,91.964454
GLOBAL,PWRWONINDWE01,WONINDWE,1,2033,S1D1,29.577583
GLOBAL,PWRWONINDWE01,WONINDWE,1,2033,S2D2,86.41405
GLOBAL,PWRWONINDWE01,WONINDWE,1,2033,S2D1,73.064371
GLOBAL,PWRWONINDWE01,WONINDWE,1,2034,S1D2,91.964454
GLOBAL,PWRWONINDWE01,WONINDWE,1,2034,S1D1,61.102294
GLOBAL,PWRWONINDWE01,WONINDWE,1,2034,S2D2,86.41405
GLOBAL,PWRWONINDWE01,WONINDWE,1,2034,S2D1,42.064865
GLOBAL,PWRWONINDWE01,WONINDWE,1,2035,S1D2,91.964454
GLOBAL,PWRWONINDWE01,WONINDWE,1,2035,S1D1,29.577583
GLOBAL,PWRWONINDWE01,WONINDWE,1,2035,S2D2,86.41405
GLOBAL,PWRWONINDWE01,WONINDWE,1,2035,S2D1,73.064371
GLOBAL,PWRWONINDWE01,WONINDWE,1,2036,S1D2,91.418945
GLOBAL,PWRWONINDWE01,WONINDWE,1,2036,S1D1,47.093502
GLOBAL,PWRWONINDWE01,WONINDWE,1,2036,S2D2,85.901464
GLOBAL,PWRWONINDWE01,WONINDWE,1,2036,S2D1,55.234346
GLOBAL,PWRWONINDWE01,WONINDWE,1,2037,S1D2,91.418945
GLOBAL,PWRWONINDWE01,WONINDWE,1,2037,S1D1,33.359699
GLOBAL,PWRWONINDWE01,WONINDWE,1,2037,S2D2,85.901464
GLOBAL,PWRWONINDWE01,WONINDWE,1,2037,S2D1,68.739343
GLOBAL,PWRWONINDWE01,WONINDWE,1,2038,S1D2,90.952231
GLOBAL,PWRWONINDWE01,WONINDWE,1,2038,S1D1,60.42976
GLOBAL,PWRWONINDWE01,WONINDWE,1,2038,S2D2,85.462918
GLOBAL,PWRWONINDWE01,WONINDWE,1,2038,S2D1,41.60187
GLOBAL,PWRWONINDWE01,WONINDWE,1,2039,S1D2,90.279435
GLOBAL,PWRWONINDWE01,WONINDWE,1,2039,S1D1,29.035648
GLOBAL,PWRWONINDWE01,WONINDWE,1,2039,S2D2,84.830729
GLOBAL,PWRWONINDWE01,WONINDWE,1,2039,S2D1,71.725649
GLOBAL,PWRWONINDWE01,WONINDWE,1,2040,S1D2,89.176294
GLOBAL,PWRWONINDWE01,WONINDWE,1,2040,S1D1,28.680856
GLOBAL,PWRWONINDWE01,WONINDWE,1,2040,S2D2,83.794166
GLOBAL,PWRWONINDWE01,WONINDWE,1,2040,S2D1,70.84922
GLOBAL,PWRWONINDWE01,WONINDWE,1,2041,S1D2,88.842927
GLOBAL,PWRWONINDWE01,WONINDWE,1,2041,S1D1,28.573638
GLOBAL,PWRWONINDWE01,WONINDWE,1,2041,S2D2,83.480918
GLOBAL,PWRWONINDWE01,WONINDWE,1,2041,S2D1,70.584365
GLOBAL,PWRWONINDWE01,WONINDWE,1,2042,S1D2,87.163969
GLOBAL,PWRWONINDWE01,WONINDWE,1,2042,S1D1,28.033652
GLOBAL,PWRWONINDWE01,WONINDWE,1,2042,S2D2,81.903292
GLOBAL,PWRWONINDWE01,WONINDWE,1,2042,S2D1,69.250458
GLOBAL,PWRWONINDWE01,WONINDWE,1,2043,S1D2,83.309033
GLOBAL,PWRWONINDWE01,WONINDWE,1,2043,S1D1,26.793829
GLOBAL,PWRWONINDWE01,WONINDWE,1,2043,S2D2,78.281017
GLOBAL,PWRWONINDWE01,WONINDWE,1,2043,S2D1,66.18777
GLOBAL,PWRWONINDWE01,WONINDWE,1,2044,S1D2,51.090017
GLOBAL,PWRWONINDWE01,WONINDWE,1,2044,S1D1,16.431557
GLOBAL,PWRWONINDWE01,WONINDWE,1,2044,S2D2,48.00654
GLOBAL,PWRWONINDWE01,WONINDWE,1,2044,S2D1,40.590247
GLOBAL,PWRWONINDWE01,WONINDWE,1,2045,S1D2,48.501876
GLOBAL,PWRWONINDWE01,WONINDWE,1,2045,S1D1,32.225232
GLOBAL,PWRWONINDWE01,WONINDWE,1,2045,S2D2,45.574604
GLOBAL,PWRWONINDWE01,WONINDWE,1,2045,S2D1,22.184928
GLOBAL,PWRWONINDWE01,WONINDWE,1,2046,S1D2,33.033645
GLOBAL,PWRWONINDWE01,WONINDWE,1,2046,S1D1,21.947952
GLOBAL,PWRWONINDWE01,WONINDWE,1,2046,S2D2,31.039939
GLOBAL,PWRWONINDWE01,WONINDWE,1,2046,S2D1,15.109705
GLOBAL,PWRWONINDWE01,WONINDWE,1,2047,S1D2,27.924037
GLOBAL,PWRWONINDWE01,WONINDWE,1,2047,S1D1,18.553067
GLOBAL,PWRWONINDWE01,WONINDWE,1,2047,S2D2,26.238715
GLOBAL,PWRWONINDWE01,WONINDWE,1,2047,S2D1,12.772553
GLOBAL,PWRWONINDWE01,WONINDWE,1,2048,S1D2,22.711388
GLOBAL,PWRWONINDWE01,WONINDWE,1,2048,S1D1,7.3044306
GLOBAL,PWRWONINDWE01,WONINDWE,1,2048,S2D2,21.34067
GLOBAL,PWRWONINDWE01,WONINDWE,1,2048,S2D1,18.043855
GLOBAL,PWRWONINDWE01,WONINDWE,1,2049,S1D2,19.001922
GLOBAL,PWRWONINDWE01,WONINDWE,1,2049,S1D1,6.1113931
GLOBAL,PWRWONINDWE01,WONINDWE,1,2049,S2D2,17.855084
GLOBAL,PWRWONINDWE01,WONINDWE,1,2049,S2D1,15.09674
GLOBAL,PWRWONINDWE01,WONINDWE,1,2050,S1D2,11.952724
GLOBAL,PWRWONINDWE01,WONINDWE,1,2050,S1D1,3.844232
GLOBAL,PWRWONINDWE01,WONINDWE,1,2050,S2D2,11.231332
GLOBAL,PWRWONINDWE01,WONINDWE,1,2050,S2D1,9.4962591
GLOBAL,TRNINDEAINDNE,ELCINDEA02,1,2021,S1D2,88.150299
GLOBAL,TRNINDEAINDNE,ELCINDEA02,1,2021,S1D1,84.391477
GLOBAL,TRNINDEAINDNE,ELCINDEA02,1,2021,S2D2,90.19296
GLOBAL,TRNINDEAINDNE,ELCINDEA02,1,2021,S2D1,89.482664
GLOBAL,TRNINDEAINDNE,ELCINDEA02,1,2022,S1D2,90.19296
GLOBAL,TRNINDEAINDNE,ELCINDEA02,1,2022,S1D1,90.19296
GLOBAL,TRNINDEAINDNE,ELCINDEA02,1,2022,S2D2,90.19296
GLOBAL,TRNINDEAINDNE,ELCINDEA02,1,2022,S2D1,90.19296
GLOBAL,TRNINDEAINDNE,ELCINDEA02,1,2023,S1D2,89.95861
GLOBAL,TRNINDEAINDNE,ELCINDEA02,1,2023,S1D1,76.804132
GLOBAL,TRNINDEAINDNE,ELCINDEA02,1,2023,S2D2,93.621988
GLOBAL,TRNINDEAINDNE,ELCINDEA02,1,2023,S2D1,90.351183
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2024,S1D2,111.32208
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2024,S1D1,111.32208
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2024,S2D2,111.32208
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2024,S2D1,111.32208
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2025,S1D2,111.32208
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2025,S1D1,111.32208
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2025,S2D2,111.32208
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2025,S2D1,111.32208
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2026,S1D2,111.32208
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2026,S1D1,111.32208
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2026,S2D2,111.32208
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2026,S2D1,111.32208
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2027,S1D2,111.32208
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2027,S1D1,111.32208
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2027,S2D2,111.32208
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2027,S2D1,111.32208
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2028,S1D2,111.32208
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2028,S1D1,111.32208
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2028,S2D2,111.32208
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2028,S2D1,111.32208
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2029,S1D2,111.32208
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2029,S1D1,111.32208
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2029,S2D2,111.32208
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2029,S2D1,111.32208
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2030,S1D2,174.39408
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2030,S1D1,174.39408
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2030,S2D2,174.39408
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2030,S2D1,174.39408
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2031,S1D2,237.46608
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2031,S1D1,237.46608
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2031,S2D2,237.46608
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2031,S2D1,237.46608
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2032,S1D2,300.53808
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2032,S1D1,300.53808
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2032,S2D2,300.53808
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2032,S2D1,300.53808
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2033,S1D2,363.61008
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2033,S1D1,363.61008
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2033,S2D2,363.61008
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2033,S2D1,363.61008
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2034,S1D2,426.68208
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2034,S1D1,426.68208
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2034,S2D2,426.68208
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2034,S2D1,426.68208
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2035,S1D2,489.75408
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2035,S1D1,489.75408
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2035,S2D2,489.75408
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2035,S2D1,489.75408
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2036,S1D2,552.82608
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2036,S1D1,552.82608
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2036,S2D2,552.82608
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2036,S2D1,552.82608
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2037,S1D2,615.89808
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2037,S1D1,615.89808
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2037,S2D2,615.89808
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2037,S2D1,615.89808
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2038,S1D2,678.97008
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2038,S1D1,678.97008
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2038,S2D2,678.97008
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2038,S2D1,678.97008
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2039,S1D2,742.04208
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2039,S1D1,742.04208
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2039,S2D2,742.04208
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2039,S2D1,742.04208
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2040,S1D2,805.11408
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2040,S1D1,805.11408
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2040,S2D2,805.11408
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2040,S2D1,805.11408
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2041,S1D2,868.18608
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2041,S1D1,868.18608
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2041,S2D2,868.18608
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2041,S2D1,868.18608
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2042,S1D2,931.25808
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2042,S1D1,931.25808
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2042,S2D2,931.25808
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2042,S2D1,931.25808
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2043,S1D2,994.33008
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2043,S1D1,994.33008
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2043,S2D2,994.33008
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2043,S2D1,994.33008
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2044,S1D2,1057.4021
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2044,S1D1,1057.4021
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2044,S2D2,1057.4021
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2044,S2D1,1057.4021
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2045,S1D2,1120.4741
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2045,S1D1,1120.4741
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2045,S2D2,1120.4741
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2045,S2D1,1120.4741
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2046,S1D2,1183.5461
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2046,S1D1,1183.5461
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2046,S2D2,1183.5461
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2046,S2D1,1183.5461
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2047,S1D2,1246.6181
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2047,S1D1,1246.6181
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2047,S2D2,1246.6181
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2047,S2D1,1246.6181
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2048,S1D2,1309.6901
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2048,S1D1,1309.6901
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2048,S2D2,1309.6901
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2048,S2D1,1309.6901
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2049,S1D2,1372.7621
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2049,S1D1,1372.7621
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2049,S2D2,1372.7621
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2049,S2D1,1372.7621
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2050,S1D2,1435.8341
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2050,S1D1,1435.8341
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2050,S2D2,1435.8341
GLOBAL,TRNINDEAINDNE,ELCINDNE02,2,2050,S2D1,1435.8341
GLOBAL,TRNINDEAINDNO,ELCINDEA02,1,2028,S2D2,12.298125
GLOBAL,TRNINDEAINDNO,ELCINDEA02,1,2029,S2D2,113.88201
GLOBAL,TRNINDEAINDNO,ELCINDEA02,1,2030,S1D2,19.816936
GLOBAL,TRNINDEAINDNO,ELCINDEA02,1,2030,S2D2,145.28564
GLOBAL,TRNINDEAINDNO,ELCINDEA02,1,2031,S2D2,134.89437
GLOBAL,TRNINDEAINDNO,ELCINDEA02,1,2032,S2D2,144.23007
GLOBAL,TRNINDEAINDNO,ELCINDEA02,1,2033,S2D2,152.56999
GLOBAL,TRNINDEAINDNO,ELCINDEA02,1,2034,S2D2,158.04881
GLOBAL,TRNINDEAINDNO,ELCINDEA02,1,2035,S2D2,172.63849
GLOBAL,TRNINDEAINDNO,ELCINDEA02,1,2036,S2D2,183.76829
GLOBAL,TRNINDEAINDNO,ELCINDEA02,1,2037,S2D2,194.9222
GLOBAL,TRNINDEAINDNO,ELCINDEA02,1,2038,S2D2,206.02362
GLOBAL,TRNINDEAINDNO,ELCINDEA02,1,2039,S2D2,217.25222
GLOBAL,TRNINDEAINDNO,ELCINDEA02,1,2040,S2D2,228.40334
GLOBAL,TRNINDEAINDNO,ELCINDEA02,1,2041,S2D2,241.20673
GLOBAL,TRNINDEAINDNO,ELCINDEA02,1,2042,S2D2,253.80332
GLOBAL,TRNINDEAINDNO,ELCINDEA02,1,2043,S2D2,266.32265
GLOBAL,TRNINDEAINDNO,ELCINDEA02,1,2044,S2D2,235.95094
GLOBAL,TRNINDEAINDNO,ELCINDEA02,1,2045,S2D2,161.55655
GLOBAL,TRNINDEAINDNO,ELCINDEA02,1,2046,S2D2,24.080444
GLOBAL,TRNINDEAINDNO,ELCINDNO02,2,2025,S1D1,143.12676
GLOBAL,TRNINDEAINDNO,ELCINDNO02,2,2025,S2D1,104.75985
GLOBAL,TRNINDEAINDNO,ELCINDNO02,2,2026,S1D1,168.37409
GLOBAL,TRNINDEAINDNO,ELCINDNO02,2,2026,S2D1,134.52925
GLOBAL,TRNINDEAINDNO,ELCINDNO02,2,2027,S1D1,200.03283
GLOBAL,TRNINDEAINDNO,ELCINDNO02,2,2027,S2D1,165.66056
GLOBAL,TRNINDEAINDNO,ELCINDNO02,2,2028,S1D1,258.25877
GLOBAL,TRNINDEAINDNO,ELCINDNO02,2,2028,S2D1,170.82912
GLOBAL,TRNINDEAINDNO,ELCINDNO02,2,2029,S1D1,290.34951
GLOBAL,TRNINDEAINDNO,ELCINDNO02,2,2029,S2D1,202.38522
GLOBAL,TRNINDEAINDNO,ELCINDNO02,2,2030,S1D1,257.3238
GLOBAL,TRNINDEAINDNO,ELCINDNO02,2,2030,S2D1,168.82882
GLOBAL,TRNINDEAINDNO,ELCINDNO02,2,2031,S1D1,183.92237
GLOBAL,TRNINDEAINDNO,ELCINDNO02,2,2031,S2D1,56.316864
GLOBAL,TRNINDEAINDNO,ELCINDNO02,2,2032,S1D1,131.70354
GLOBAL,TRNINDEAINDSO,ELCINDEA02,1,2034,S1D2,114.98543
GLOBAL,TRNINDEAINDSO,ELCINDEA02,1,2035,S1D2,179.11751
GLOBAL,TRNINDEAINDSO,ELCINDEA02,1,2036,S1D2,182.56296
GLOBAL,TRNINDEAINDSO,ELCINDEA02,1,2037,S1D2,185.97937
