REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,TIMESLICE,VALUE
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2046,S1D5,226.52632454312732
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2046,S2D6,70.29090020608788
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2046,S2D1,226.52632454312732
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2046,S2D4,148.31960788248807
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2046,S2D5,226.52632454312732
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2046,S3D6,31.693359818833397
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2046,S3D1,77.92081179955964
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2046,S3D4,192.320100197953
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2046,S3D5,226.52632454312732
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2047,S1D6,44.11787813702255
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2047,S1D1,95.21264238867123
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2047,S1D2,26.177252236158115
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2047,S1D3,157.55589846840914
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2047,S1D4,102.5546636010283
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2047,S1D5,238.05023468951097
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2047,S2D6,238.05023468951097
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2047,S2D1,96.48622025133703
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2047,S2D4,114.68308557195473
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2047,S2D5,238.05023468951097
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2047,S3D6,238.05023468951097
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2047,S3D1,82.09513344466663
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2047,S3D2,30.080277351513
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2047,S3D4,202.66349849830885
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2047,S3D5,238.05023468951097
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2048,S1D6,46.536983088816015
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2048,S1D1,99.10181413354071
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2048,S1D2,109.64366732257402
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2048,S1D3,3.00892222539852
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2048,S1D4,109.87725060515122
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2048,S1D5,250.60373300469874
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2048,S2D6,250.60373300469874
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2048,S2D1,250.60373300469874
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2048,S2D4,250.60373300469874
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2048,S2D5,250.60373300469874
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2048,S3D6,78.25598763956611
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2048,S3D1,86.18533987479898
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2048,S3D4,214.80200948739434
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2048,S3D5,250.60373300469874
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2049,S1D6,48.490063053075865
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2049,S1D1,128.84100067672938
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2049,S1D2,2.897910042718175
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2049,S1D3,175.98710327719817
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2049,S1D4,114.8339136873405
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2049,S1D5,261.98994282323315
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2049,S2D6,261.98994282323315
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2049,S2D1,105.42814887492611
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2049,S2D4,124.85245211898994
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2049,S2D5,261.98994282323315
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2049,S3D6,261.98994282323315
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2049,S3D1,90.34705369883781
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2049,S3D2,30.648828522362724
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2049,S3D4,225.0627006710262
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2049,S3D5,261.98994282323315
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2050,S1D6,50.44314301733612
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2050,S1D1,133.2866946654256
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2050,S1D2,2.7868978600380876
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2050,S1D3,187.00341939944488
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2050,S1D4,119.79057676953019
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2050,S1D5,273.3761526417676
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2050,S2D6,273.3761526417676
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2050,S2D1,109.7263413908743
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2050,S2D4,130.0300405208211
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2050,S2D5,273.3761526417676
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2050,S3D6,273.3761526417676
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2050,S3D1,94.508767522877
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2050,S3D2,30.04362247002113
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2050,S3D4,235.3233918546585
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2050,S3D5,273.3761526417676
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2021,S1D2,12.369111168181904
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2021,S1D4,4.112343651632885
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2021,S1D5,4.112343651632885
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2021,S2D2,15.340280033475004
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2021,S2D4,15.340280033475004
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2021,S2D5,15.340280033475004
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2021,S3D6,15.340280033475004
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2021,S3D2,12.508095882118146
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2021,S3D3,12.508095882118146
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2021,S3D4,15.340280033475004
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2021,S3D5,15.340280033475004
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2022,S1D2,17.052931067156088
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2022,S1D4,5.172919557644637
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2022,S1D5,17.918863797937707
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2022,S2D2,17.918863797937707
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2022,S2D4,17.918863797937707
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2022,S2D5,17.918863797937707
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2022,S3D2,13.391936409603117
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2022,S3D3,17.918863797937707
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2022,S3D4,17.918863797937707
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2022,S3D5,17.918863797937707
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2023,S1D2,6.177809074777488
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2023,S1D4,11.988484654270984
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2023,S1D5,18.469627019515094
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2023,S2D2,18.469627019515062
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2023,S2D4,18.469627019515087
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2023,S2D5,18.46962701951507
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2023,S3D2,18.469627019515087
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2023,S3D3,18.469627019515087
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2023,S3D4,18.469627019515062
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2023,S3D5,18.469627019515062
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2024,S1D1,18.469627019515062
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2024,S1D2,8.829408873918956
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2024,S1D4,8.829408873918956
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2024,S1D5,8.829408873918956
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2024,S2D2,18.469627019515062
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2024,S2D4,18.469627019515062
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2024,S2D5,18.469627019515062
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2024,S3D2,13.646272050418812
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2024,S3D3,15.105514797939705
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2024,S3D4,18.469627019515062
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2024,S3D5,18.469627019515062
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2025,S1D2,24.740825561250524
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2025,S1D4,14.09400110843508
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2025,S1D5,14.09400110843508
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2025,S2D6,32.44476425661924
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2025,S2D2,23.397668028417506
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2025,S2D4,32.44476425661923
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2025,S2D5,32.44476425661924
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2025,S3D2,20.08026101167194
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2025,S3D3,32.44476425661924
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2025,S3D4,32.44476425661923
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2025,S3D5,32.44476425661923
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2026,S1D1,19.41968604216481
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2026,S1D5,32.44476425661924
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2026,S2D4,32.44476425661923
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2026,S2D5,32.44476425661923
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2026,S3D4,32.44476425661923
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2026,S3D5,32.44476425661923
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2027,S1D2,32.67066878953243
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2027,S1D4,11.468371453298207
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2027,S1D5,49.83024265279891
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2027,S2D1,49.83024265279891
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2027,S2D2,3.8392159912646067
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2027,S2D4,49.83024265279891
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2027,S2D5,49.830242652798916
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2027,S3D1,49.83024265279891
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2027,S3D2,0.9204081682168367
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2027,S3D3,49.83024265279891
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2027,S3D4,49.83024265279891
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2027,S3D5,49.83024265279891
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2028,S1D3,44.77996014245791
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2028,S1D4,52.00770070610228
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2028,S1D5,52.00770070610228
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2028,S2D1,52.00770070610228
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2028,S2D2,2.6251897200984673
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2028,S2D4,52.00770070610228
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2028,S2D5,52.00770070610228
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2028,S3D1,52.00770070610228
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2028,S3D2,4.462199652031847
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2028,S3D4,52.00770070610228
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2028,S3D5,52.00770070610228
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2029,S1D2,54.296800799423906
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2029,S1D4,54.296800799423906
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2029,S1D5,54.296800799423906
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2029,S2D1,54.296800799423906
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2029,S2D2,53.813733176653145
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2029,S2D4,54.296800799423906
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2029,S2D5,54.296800799423906
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2029,S3D4,54.296800799423906
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2029,S3D5,54.296800799423906
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2030,S1D1,39.93885606838938
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2030,S1D2,2.8063778934475017
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2030,S1D4,78.57942695322195
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2030,S1D5,78.57942695322195
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2030,S2D6,78.57942695322195
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2030,S2D1,11.888100987111395
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2030,S2D2,9.272663718799116
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2030,S2D4,78.57942695322195
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2030,S2D5,78.57942695322201
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2030,S3D1,78.57942695322194
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2030,S3D2,6.952233388292126
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2030,S3D3,6.952233388292126
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2030,S3D4,78.57942695322195
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2030,S3D5,78.57942695322195
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2031,S1D6,48.21785589038689
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2031,S1D1,78.57942695322195
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2031,S1D4,20.12643344509507
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2031,S1D5,78.57942695322195
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2031,S2D1,78.57942695322195
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2031,S2D2,9.128869065197462
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2031,S2D4,78.57942695322195
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2031,S2D5,78.57942695322195
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2031,S3D1,78.57942695322194
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2031,S3D4,78.57942695322195
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2031,S3D5,78.57942695322195
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2032,S1D6,105.82861924229266
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2032,S1D1,22.602364364937486
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2032,S1D4,57.405705106969734
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2032,S1D5,105.82861924229266
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2032,S2D6,105.82861924229266
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2032,S2D1,38.263583735323046
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2032,S2D2,42.33704866865424
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2032,S2D4,100.45037703326508
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2032,S2D5,105.82861924229266
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2032,S3D1,55.334324780190855
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2032,S3D4,105.82861924229266
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2032,S3D5,105.82861924229266
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2033,S1D6,112.04513085114108
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2033,S1D1,24.726977169594093
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2033,S1D4,60.04770245452429
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2033,S1D5,112.04513085114108
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2033,S2D6,112.04513085114108
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2033,S2D1,39.83892517508779
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2033,S2D2,47.51573691959073
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2033,S2D4,105.96812650097488
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2033,S2D5,112.04513085114108
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2033,S3D1,56.8676867218634
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2033,S3D4,112.04513085114108
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2033,S3D5,112.04513085114108
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2034,S1D6,45.130071186837355
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2034,S1D1,118.25341956103664
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2034,S1D4,118.25341956103664
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2034,S1D5,118.25341956103664
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2034,S2D1,41.41218282987988
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2034,S2D4,114.28827021996048
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2034,S2D5,118.25341956103664
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2034,S3D1,118.25341956103664
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2034,S3D2,18.56544879910951
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2034,S3D3,18.56544879910951
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2034,S3D4,118.25341956103664
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2034,S3D5,118.25341956103664
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2035,S1D6,88.31799094315642
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2035,S1D1,124.46993116988514
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2035,S1D4,65.32820244414768
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2035,S1D5,124.46993116988514
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2035,S2D6,124.46993116988514
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2035,S2D1,42.98752426964461
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2035,S2D4,116.99632682598796
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2035,S2D5,124.46993116988514
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2035,S3D1,59.932382348672306
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2035,S3D4,124.46993116988514
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2035,S3D5,124.46993116988514
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2036,S1D6,67.39405775592607
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2036,S1D1,124.46993116988514
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2036,S1D4,31.479195035731994
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2036,S1D5,124.46993116988514
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2036,S2D6,16.59245935228693
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2036,S2D1,124.46993116988514
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2036,S2D4,107.10350130670781
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2036,S2D5,124.46993116988514
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2036,S3D1,53.690561651732395
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2036,S3D4,124.46993116988514
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2036,S3D5,124.46993116988514
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2037,S1D6,9.229457504292604
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2037,S1D1,63.05196053273108
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2037,S1D3,139.0524764657968
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2037,S1D4,45.25758764767101
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2037,S1D5,139.0524764657968
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2037,S2D6,26.98585248051487
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2037,S2D1,75.92355263970408
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2037,S2D2,139.0524764657968
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2037,S2D4,123.93127692444345
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2037,S2D5,139.0524764657968
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2037,S3D6,7.0103733560237895
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2037,S3D1,67.67878592886724
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2037,S3D4,136.00539948641827
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2037,S3D5,139.0524764657968
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2038,S1D6,16.333115483480675
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2038,S1D1,78.5557000119505
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2038,S1D4,45.73074493953868
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2038,S1D5,140.52657188943238
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2038,S2D6,140.52657188943238
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2038,S2D1,76.75286793957798
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2038,S2D3,140.52657188943238
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2038,S2D4,127.45721675723128
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2038,S2D5,140.52657188943238
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2038,S3D6,4.285812759407285
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2038,S3D1,68.36200881197885
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2038,S3D4,140.52657188943238
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2038,S3D5,140.52657188943238
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2039,S1D6,0.7479686222949591
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2039,S1D1,105.17831929689623
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2039,S1D4,48.743133047555126
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2039,S1D5,147.58697510859534
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2039,S2D6,147.58697510859542
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2039,S2D1,80.12141405560072
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2039,S2D4,133.52238740616798
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2039,S2D5,147.58697510859534
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2039,S3D6,147.58697510859542
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2039,S3D1,71.58446251123942
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2039,S3D4,147.58697510859534
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2039,S3D5,147.58697510859534
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2040,S1D6,1.1694468104879343
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2040,S1D1,81.00472502548662
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2040,S1D4,51.75552115557156
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2040,S1D5,154.64737832775828
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2040,S2D6,154.64737832775825
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2040,S2D1,83.48996017162322
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2040,S2D3,154.64737832775825
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2040,S2D4,139.5875580551046
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2040,S2D5,154.64737832775828
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2040,S3D6,27.29196955789601
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2040,S3D1,74.8069162104998
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2040,S3D4,154.64737832775828
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2040,S3D5,154.64737832775828
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2041,S1D1,162.98934694193642
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2041,S1D3,73.35039629733392
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2041,S1D4,55.31470131437513
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2041,S1D5,162.9893469419364
GLOBAL,PWRBIOTZAXX01,BIOTZAXX,1,2041,S2D6,22.872762065462855
