REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
GLOBAL,S2D3,RNWHYDKENXX,1,2033,5.842783153382401
GLOBAL,S2D3,RNWHYDTZAXX,1,2033,6.026213353221689
GLOBAL,S2D3,RNWWONKENXX,1,2033,0.1329312754176265
GLOBAL,S2D3,MINGASINT,1,2034,17.24289391922273
GLOBAL,S2D3,PWRCCGKENXX01,2,2034,1.5704483486095995
GLOBAL,S2D3,PWRCCGTZAXX01,2,2034,7.050998611001765
GLOBAL,S2D3,PWRGEOKENXX01,1,2034,1.4838854832000001
GLOBAL,S2D3,PWRHYDKENXX01,1,2034,5.842783153382401
GLOBAL,S2D3,PWRHYDTZAXX01,1,2034,6.385001388998235
GLOBAL,S2D3,PWRTRNKENXX,1,2034,9.137
GLOBAL,S2D3,PWRTRNTZAXX,1,2034,13.435999999999998
GLOBAL,S2D3,PWRWONKENXX01,1,2034,0.239883014808
GLOBAL,S2D3,RNWGEOKENXX,1,2034,1.4838854832000001
GLOBAL,S2D3,RNWHYDKENXX,1,2034,5.842783153382401
GLOBAL,S2D3,RNWHYDTZAXX,1,2034,6.385001388998235
GLOBAL,S2D3,RNWWONKENXX,1,2034,0.239883014808
GLOBAL,S2D3,MINGASINT,1,2035,19.01636741578679
GLOBAL,S2D3,PWRCCGKENXX01,2,2035,2.060448348609601
GLOBAL,S2D3,PWRCCGTZAXX01,2,2035,7.4477353592837945
GLOBAL,S2D3,PWRGEOKENXX01,1,2035,1.4838854832000001
GLOBAL,S2D3,PWRHYDKENXX01,1,2035,5.8427831533824
GLOBAL,S2D3,PWRHYDTZAXX01,1,2035,6.744264640716206
GLOBAL,S2D3,PWRTRNKENXX,1,2035,9.627
GLOBAL,S2D3,PWRTRNTZAXX,1,2035,14.192
GLOBAL,S2D3,PWRWONKENXX01,1,2035,0.239883014808
GLOBAL,S2D3,RNWGEOKENXX,1,2035,1.4838854832000001
GLOBAL,S2D3,RNWHYDKENXX,1,2035,5.8427831533824
GLOBAL,S2D3,RNWHYDTZAXX,1,2035,6.744264640716206
GLOBAL,S2D3,RNWWONKENXX,1,2035,0.239883014808
GLOBAL,S2D3,MINGASINT,1,2036,21.094879584985897
GLOBAL,S2D3,PWRCCGKENXX01,2,2036,2.6284483486096004
GLOBAL,S2D3,PWRCCGTZAXX01,2,2036,7.918991443883347
GLOBAL,S2D3,PWRGEOKENXX01,1,2036,1.4838854832000001
GLOBAL,S2D3,PWRHYDKENXX01,1,2036,5.842783153382401
GLOBAL,S2D3,PWRHYDTZAXX01,1,2036,7.171008556116653
GLOBAL,S2D3,PWRTRNKENXX,1,2036,10.194999999999999
GLOBAL,S2D3,PWRTRNTZAXX,1,2036,15.09
GLOBAL,S2D3,PWRWONKENXX01,1,2036,0.239883014808
GLOBAL,S2D3,RNWGEOKENXX,1,2036,1.4838854832000001
GLOBAL,S2D3,RNWHYDKENXX,1,2036,5.842783153382401
GLOBAL,S2D3,RNWHYDTZAXX,1,2036,7.171008556116653
GLOBAL,S2D3,RNWWONKENXX,1,2036,0.239883014808
GLOBAL,S2D3,MINGASINT,1,2037,23.171391754184995
GLOBAL,S2D3,PWRCCGKENXX01,2,2037,3.1954483486096
GLOBAL,S2D3,PWRCCGTZAXX01,2,2037,8.390247528482899
GLOBAL,S2D3,PWRGEOKENXX01,1,2037,1.4838854832000001
GLOBAL,S2D3,PWRHYDKENXX01,1,2037,5.842783153382401
GLOBAL,S2D3,PWRHYDTZAXX01,1,2037,7.597752471517101
GLOBAL,S2D3,PWRTRNKENXX,1,2037,10.762
GLOBAL,S2D3,PWRTRNTZAXX,1,2037,15.987999999999998
GLOBAL,S2D3,PWRWONKENXX01,1,2037,0.239883014808
GLOBAL,S2D3,RNWGEOKENXX,1,2037,1.4838854832000001
GLOBAL,S2D3,RNWHYDKENXX,1,2037,5.842783153382401
GLOBAL,S2D3,RNWHYDTZAXX,1,2037,7.597752471517101
GLOBAL,S2D3,RNWWONKENXX,1,2037,0.239883014808
GLOBAL,S2D3,MINGASINT,1,2038,25.24885435526696
GLOBAL,S2D3,PWRCCGKENXX01,2,2038,3.763448348609599
GLOBAL,S2D3,PWRCCGTZAXX01,2,2038,8.860978829023878
GLOBAL,S2D3,PWRGEOKENXX01,1,2038,1.4838854832000001
GLOBAL,S2D3,PWRHYDKENXX01,1,2038,5.8427831533824
GLOBAL,S2D3,PWRHYDTZAXX01,1,2038,8.024021170976122
GLOBAL,S2D3,PWRTRNKENXX,1,2038,11.329999999999998
GLOBAL,S2D3,PWRTRNTZAXX,1,2038,16.885
GLOBAL,S2D3,PWRWONKENXX01,1,2038,0.239883014808
GLOBAL,S2D3,RNWGEOKENXX,1,2038,1.4838854832000001
GLOBAL,S2D3,RNWHYDKENXX,1,2038,5.8427831533824
GLOBAL,S2D3,RNWHYDTZAXX,1,2038,8.024021170976122
GLOBAL,S2D3,RNWWONKENXX,1,2038,0.239883014808
GLOBAL,S2D3,MINGASINT,1,2039,27.32536652446606
GLOBAL,S2D3,PWRCCGKENXX01,2,2039,4.330448348609599
GLOBAL,S2D3,PWRCCGTZAXX01,2,2039,9.33223491362343
GLOBAL,S2D3,PWRGEOKENXX01,1,2039,1.4838854832000001
GLOBAL,S2D3,PWRHYDKENXX01,1,2039,5.842783153382401
GLOBAL,S2D3,PWRHYDTZAXX01,1,2039,8.45076508637657
GLOBAL,S2D3,PWRTRNKENXX,1,2039,11.896999999999998
GLOBAL,S2D3,PWRTRNTZAXX,1,2039,17.783
GLOBAL,S2D3,PWRWONKENXX01,1,2039,0.239883014808
GLOBAL,S2D3,RNWGEOKENXX,1,2039,1.4838854832000001
GLOBAL,S2D3,RNWHYDKENXX,1,2039,5.842783153382401
GLOBAL,S2D3,RNWHYDTZAXX,1,2039,8.45076508637657
GLOBAL,S2D3,RNWWONKENXX,1,2039,0.239883014808
GLOBAL,S2D3,MINGASINT,1,2040,29.40387869366517
GLOBAL,S2D3,PWRCCGKENXX01,2,2040,4.8984483486096
GLOBAL,S2D3,PWRCCGTZAXX01,2,2040,9.803490998222985
GLOBAL,S2D3,PWRGEOKENXX01,1,2040,1.4838854832000001
GLOBAL,S2D3,PWRHYDKENXX01,1,2040,5.842783153382401
GLOBAL,S2D3,PWRHYDTZAXX01,1,2040,8.877509001777016
GLOBAL,S2D3,PWRTRNKENXX,1,2040,12.465
GLOBAL,S2D3,PWRTRNTZAXX,1,2040,18.681
GLOBAL,S2D3,PWRWONKENXX01,1,2040,0.239883014808
GLOBAL,S2D3,RNWGEOKENXX,1,2040,1.4838854832000001
GLOBAL,S2D3,RNWHYDKENXX,1,2040,5.842783153382401
GLOBAL,S2D3,RNWHYDTZAXX,1,2040,8.877509001777014
GLOBAL,S2D3,RNWWONKENXX,1,2040,0.239883014808
GLOBAL,S2D3,MINGASINT,1,2041,31.92747046595943
GLOBAL,S2D3,PWRCCGKENXX01,2,2041,5.603448348609598
GLOBAL,S2D3,PWRCCGTZAXX01,2,2041,10.360286884370119
GLOBAL,S2D3,PWRGEOKENXX01,1,2041,1.4838854832000001
GLOBAL,S2D3,PWRHYDKENXX01,1,2041,5.842783153382401
GLOBAL,S2D3,PWRHYDTZAXX01,1,2041,9.381713115629884
GLOBAL,S2D3,PWRTRNKENXX,1,2041,13.17
GLOBAL,S2D3,PWRTRNTZAXX,1,2041,19.742
GLOBAL,S2D3,PWRWONKENXX01,1,2041,0.239883014808
GLOBAL,S2D3,RNWGEOKENXX,1,2041,1.4838854832000001
GLOBAL,S2D3,RNWHYDKENXX,1,2041,5.842783153382401
GLOBAL,S2D3,RNWHYDTZAXX,1,2041,9.381713115629884
GLOBAL,S2D3,RNWWONKENXX,1,2041,0.239883014808
GLOBAL,S2D3,MINGASINT,1,2042,34.45211180637084
GLOBAL,S2D3,PWRCCGKENXX01,2,2042,6.3084483486096
GLOBAL,S2D3,PWRCCGTZAXX01,2,2042,10.91760755457582
GLOBAL,S2D3,PWRGEOKENXX01,1,2042,1.4838854832000001
GLOBAL,S2D3,PWRHYDKENXX01,1,2042,5.842783153382401
GLOBAL,S2D3,PWRHYDTZAXX01,1,2042,9.886392445424178
GLOBAL,S2D3,PWRTRNKENXX,1,2042,13.875000000000002
GLOBAL,S2D3,PWRTRNTZAXX,1,2042,20.804
GLOBAL,S2D3,PWRWONKENXX01,1,2042,0.239883014808
GLOBAL,S2D3,RNWGEOKENXX,1,2042,1.4838854832000001
GLOBAL,S2D3,RNWHYDKENXX,1,2042,5.842783153382401
GLOBAL,S2D3,RNWHYDTZAXX,1,2042,9.886392445424178
GLOBAL,S2D3,RNWWONKENXX,1,2042,0.239883014808
GLOBAL,S2D3,MINGASINT,1,2043,36.97370357866511
GLOBAL,S2D3,PWRCCGKENXX01,2,2043,7.012448348609602
GLOBAL,S2D3,PWRCCGTZAXX01,2,2043,11.474403440722954
GLOBAL,S2D3,PWRGEOKENXX01,1,2043,1.4838854832000001
GLOBAL,S2D3,PWRHYDKENXX01,1,2043,5.8427831533824
GLOBAL,S2D3,PWRHYDTZAXX01,1,2043,10.390596559277045
GLOBAL,S2D3,PWRTRNKENXX,1,2043,14.579
GLOBAL,S2D3,PWRTRNTZAXX,1,2043,21.865000000000002
GLOBAL,S2D3,PWRWONKENXX01,1,2043,0.239883014808
GLOBAL,S2D3,RNWGEOKENXX,1,2043,1.4838854832000001
GLOBAL,S2D3,RNWHYDKENXX,1,2043,5.8427831533824
GLOBAL,S2D3,RNWHYDTZAXX,1,2043,10.390596559277045
GLOBAL,S2D3,RNWWONKENXX,1,2043,0.239883014808
GLOBAL,S2D3,MINGASINT,1,2044,39.49729535095938
GLOBAL,S2D3,PWRCCGKENXX01,2,2044,7.717448348609599
GLOBAL,S2D3,PWRCCGTZAXX01,2,2044,12.031199326870087
GLOBAL,S2D3,PWRGEOKENXX01,1,2044,1.4838854832000001
GLOBAL,S2D3,PWRHYDKENXX01,1,2044,5.8427831533824
GLOBAL,S2D3,PWRHYDTZAXX01,1,2044,10.89480067312991
GLOBAL,S2D3,PWRTRNKENXX,1,2044,15.284
GLOBAL,S2D3,PWRTRNTZAXX,1,2044,22.926
GLOBAL,S2D3,PWRWONKENXX01,1,2044,0.239883014808
GLOBAL,S2D3,RNWGEOKENXX,1,2044,1.4838854832000001
GLOBAL,S2D3,RNWHYDKENXX,1,2044,5.8427831533824
GLOBAL,S2D3,RNWHYDTZAXX,1,2044,10.89480067312991
GLOBAL,S2D3,RNWWONKENXX,1,2044,0.239883014808
GLOBAL,S2D3,MINGASINT,1,2045,43.012505107253645
GLOBAL,S2D3,PWRCCGKENXX01,2,2045,8.918257340609603
GLOBAL,S2D3,PWRCCGTZAXX01,2,2045,12.58799521301722
GLOBAL,S2D3,PWRGEOKENXX01,1,2045,0.9880764912
GLOBAL,S2D3,PWRHYDKENXX01,1,2045,5.8427831533824
GLOBAL,S2D3,PWRHYDTZAXX01,1,2045,11.399004786982779
GLOBAL,S2D3,PWRTRNKENXX,1,2045,15.988999999999999
GLOBAL,S2D3,PWRTRNTZAXX,1,2045,23.986999999999995
GLOBAL,S2D3,PWRWONKENXX01,1,2045,0.239883014808
GLOBAL,S2D3,RNWGEOKENXX,1,2045,0.9880764912
GLOBAL,S2D3,RNWHYDKENXX,1,2045,5.8427831533824
GLOBAL,S2D3,RNWHYDTZAXX,1,2045,11.399004786982779
GLOBAL,S2D3,RNWWONKENXX,1,2045,0.239883014808
GLOBAL,S2D3,MINGASINT,1,2046,48.138939299937846
GLOBAL,S2D3,PWRCCGKENXX01,2,2046,10.7903338318096
GLOBAL,S2D3,PWRCCGTZAXX01,2,2046,13.279135818159324
GLOBAL,S2D3,PWRHYDKENXX01,1,2046,5.842783153382401
GLOBAL,S2D3,PWRHYDTZAXX01,1,2046,12.024864181840673
GLOBAL,S2D3,PWRTRNKENXX,1,2046,16.873
GLOBAL,S2D3,PWRTRNTZAXX,1,2046,25.304
GLOBAL,S2D3,PWRWONKENXX01,1,2046,0.239883014808
GLOBAL,S2D3,RNWHYDKENXX,1,2046,5.842783153382401
GLOBAL,S2D3,RNWHYDTZAXX,1,2046,12.024864181840673
GLOBAL,S2D3,RNWWONKENXX,1,2046,0.239883014808
GLOBAL,S2D3,MINGASINT,1,2047,51.29122051022206
GLOBAL,S2D3,PWRCCGKENXX01,2,2047,11.675333831809597
GLOBAL,S2D3,PWRCCGTZAXX01,2,2047,13.97027642330143
GLOBAL,S2D3,PWRHYDKENXX01,1,2047,5.842783153382401
GLOBAL,S2D3,PWRHYDTZAXX01,1,2047,12.650723576698567
GLOBAL,S2D3,PWRTRNKENXX,1,2047,17.758
GLOBAL,S2D3,PWRTRNTZAXX,1,2047,26.621
GLOBAL,S2D3,PWRWONKENXX01,1,2047,0.239883014808
GLOBAL,S2D3,RNWHYDKENXX,1,2047,5.842783153382401
GLOBAL,S2D3,RNWHYDTZAXX,1,2047,12.650723576698567
GLOBAL,S2D3,RNWWONKENXX,1,2047,0.239883014808
GLOBAL,S2D3,MINGASINT,1,2048,54.92126775012227
GLOBAL,S2D3,PWRCCGKENXX01,2,2048,12.7992168466176
GLOBAL,S2D3,PWRCCGTZAXX01,2,2048,14.661417028443536
GLOBAL,S2D3,PWRHYDKENXX01,1,2048,5.8427831533824
GLOBAL,S2D3,PWRHYDTZAXX01,1,2048,13.276582971556465
GLOBAL,S2D3,PWRTRNKENXX,1,2048,18.642
GLOBAL,S2D3,PWRTRNTZAXX,1,2048,27.938000000000002
GLOBAL,S2D3,RNWHYDKENXX,1,2048,5.8427831533824
GLOBAL,S2D3,RNWHYDTZAXX,1,2048,13.276582971556465
GLOBAL,S2D3,MINGASINT,1,2049,58.07154896040646
GLOBAL,S2D3,PWRCCGKENXX01,2,2049,13.6832168466176
GLOBAL,S2D3,PWRCCGTZAXX01,2,2049,15.352557633585633
GLOBAL,S2D3,PWRHYDKENXX01,1,2049,5.842783153382401
GLOBAL,S2D3,PWRHYDTZAXX01,1,2049,13.902442366414364
GLOBAL,S2D3,PWRTRNKENXX,1,2049,19.526
GLOBAL,S2D3,PWRTRNTZAXX,1,2049,29.254999999999995
GLOBAL,S2D3,RNWHYDKENXX,1,2049,5.842783153382401
GLOBAL,S2D3,RNWHYDTZAXX,1,2049,13.902442366414364
GLOBAL,S2D3,MINGASINT,1,2050,61.22383017069069
GLOBAL,S2D3,PWRCCGKENXX01,2,2050,14.568216846617599
GLOBAL,S2D3,PWRCCGTZAXX01,2,2050,16.043698238727742
GLOBAL,S2D3,PWRHYDKENXX01,1,2050,5.842783153382401
GLOBAL,S2D3,PWRHYDTZAXX01,1,2050,14.528301761272257
GLOBAL,S2D3,PWRTRNKENXX,1,2050,20.411000000000005
GLOBAL,S2D3,PWRTRNTZAXX,1,2050,30.572
GLOBAL,S2D3,RNWHYDKENXX,1,2050,5.842783153382401
GLOBAL,S2D3,RNWHYDTZAXX,1,2050,14.528301761272257
GLOBAL,S3D1,PWRBIOKENXX01,1,2021,0.2581779489470161
GLOBAL,S3D1,PWRBIOTZAXX01,1,2021,0.03415576409115051
GLOBAL,S3D1,PWRGEOKENXX01,1,2021,2.6488852416
GLOBAL,S3D1,PWRHYDKENXX01,1,2021,1.4948904934371134
GLOBAL,S3D1,PWRHYDTZAXX01,1,2021,3.306700509486802
GLOBAL,S3D1,PWRSPVKENXX01,1,2021,0.02037885080832
GLOBAL,S3D1,PWRSPVTZAXX01,1,2021,2.5122437264220485
GLOBAL,S3D1,PWRTRNKENXX,1,2021,4.551599999999999
GLOBAL,S3D1,PWRTRNTZAXX,1,2021,5.8531
GLOBAL,S3D1,PWRWONKENXX01,1,2021,0.12926746520754995
GLOBAL,S3D1,RNWBIOKENXX,1,2021,0.8158423186725708
GLOBAL,S3D1,RNWBIOTZAXX,1,2021,0.11373869442353121
GLOBAL,S3D1,RNWGEOKENXX,1,2021,2.6488852416
GLOBAL,S3D1,RNWHYDKENXX,1,2021,1.4948904934371134
GLOBAL,S3D1,RNWHYDTZAXX,1,2021,3.306700509486802
GLOBAL,S3D1,RNWSPVKENXX,1,2021,0.02037885080832
GLOBAL,S3D1,RNWSPVTZAXX,1,2021,2.5122437264220485
GLOBAL,S3D1,RNWWONKENXX,1,2021,0.12926746520754995
GLOBAL,S3D1,PWRBIOKENXX01,1,2022,0.004268776765086191
GLOBAL,S3D1,PWRBIOTZAXX01,1,2022,0.025698949463401156
GLOBAL,S3D1,PWRGEOKENXX01,1,2022,2.6488852416
GLOBAL,S3D1,PWRHYDKENXX01,1,2022,2.1243996656190443
GLOBAL,S3D1,PWRHYDTZAXX01,1,2022,3.6124506787533885
GLOBAL,S3D1,PWRSPVKENXX01,1,2022,0.02037885080832
GLOBAL,S3D1,PWRSPVTZAXX01,1,2022,2.7561503717832108
GLOBAL,S3D1,PWRTRNKENXX,1,2022,4.927199999999999
GLOBAL,S3D1,PWRTRNTZAXX,1,2022,6.3943
GLOBAL,S3D1,PWRWONKENXX01,1,2022,0.12926746520754995
GLOBAL,S3D1,RNWBIOKENXX,1,2022,0.013489334577672365
GLOBAL,S3D1,RNWBIOTZAXX,1,2022,0.08557750171312584
GLOBAL,S3D1,RNWGEOKENXX,1,2022,2.6488852416
GLOBAL,S3D1,RNWHYDKENXX,1,2022,2.1243996656190443
GLOBAL,S3D1,RNWHYDTZAXX,1,2022,3.6124506787533885
GLOBAL,S3D1,RNWSPVKENXX,1,2022,0.02037885080832
GLOBAL,S3D1,RNWSPVTZAXX,1,2022,2.7561503717832108
GLOBAL,S3D1,RNWWONKENXX,1,2022,0.12926746520754995
GLOBAL,S3D1,PWRBIOTZAXX01,1,2023,0.01724213483565265
GLOBAL,S3D1,PWRGEOKENXX01,1,2023,2.6488852416
GLOBAL,S3D1,PWRHYDKENXX01,1,2023,2.3882281340697555
GLOBAL,S3D1,PWRHYDTZAXX01,1,2023,3.9182008480199744
GLOBAL,S3D1,PWRSPVKENXX01,1,2023,0.02037885080832
GLOBAL,S3D1,PWRSPVTZAXX01,1,2023,3.0000570171443735
GLOBAL,S3D1,PWRTRNKENXX,1,2023,5.3016
GLOBAL,S3D1,PWRTRNTZAXX,1,2023,6.9355
GLOBAL,S3D1,PWRWONKENXX01,1,2023,0.24410777352192004
GLOBAL,S3D1,RNWBIOTZAXX,1,2023,0.057416309002723334
GLOBAL,S3D1,RNWGEOKENXX,1,2023,2.6488852416
GLOBAL,S3D1,RNWHYDKENXX,1,2023,2.3882281340697555
GLOBAL,S3D1,RNWHYDTZAXX,1,2023,3.9182008480199744
GLOBAL,S3D1,RNWSPVKENXX,1,2023,0.02037885080832
GLOBAL,S3D1,RNWSPVTZAXX,1,2023,3.0000570171443735
GLOBAL,S3D1,RNWWONKENXX,1,2023,0.24410777352192004
GLOBAL,S3D1,PWRBIOKENXX01,1,2024,0.316179936
GLOBAL,S3D1,PWRBIOTZAXX01,1,2024,0.008768131560285945
GLOBAL,S3D1,PWRGEOKENXX01,1,2024,2.6488852416
GLOBAL,S3D1,PWRHYDKENXX01,1,2024,2.4653374900684737
GLOBAL,S3D1,PWRHYDTZAXX01,1,2024,4.2245724607200295
GLOBAL,S3D1,PWRSPVKENXX01,1,2024,0.02037885080832
GLOBAL,S3D1,PWRSPVTZAXX01,1,2024,3.2444594077196847
GLOBAL,S3D1,PWRTRNKENXX,1,2024,5.676
GLOBAL,S3D1,PWRTRNTZAXX,1,2024,7.4778
GLOBAL,S3D1,PWRWONKENXX01,1,2024,0.2252184815232
GLOBAL,S3D1,RNWBIOKENXX,1,2024,0.9991285977599998
GLOBAL,S3D1,RNWBIOTZAXX,1,2024,0.029197878095752194
GLOBAL,S3D1,RNWGEOKENXX,1,2024,2.6488852416
GLOBAL,S3D1,RNWHYDKENXX,1,2024,2.4653374900684737
GLOBAL,S3D1,RNWHYDTZAXX,1,2024,4.2245724607200295
GLOBAL,S3D1,RNWSPVKENXX,1,2024,0.02037885080832
GLOBAL,S3D1,RNWSPVTZAXX,1,2024,3.2444594077196847
GLOBAL,S3D1,RNWWONKENXX,1,2024,0.2252184815232
GLOBAL,S3D1,PWRBIOKENXX01,1,2025,0.316179936
GLOBAL,S3D1,PWRBIOTZAXX01,1,2025,0.00031131693253768765
GLOBAL,S3D1,PWRGEOKENXX01,1,2025,2.1481264568832
GLOBAL,S3D1,PWRHYDKENXX01,1,2025,3.34169627478528
GLOBAL,S3D1,PWRHYDTZAXX01,1,2025,4.530322629986615
GLOBAL,S3D1,PWRSPVKENXX01,1,2025,0.02037885080832
GLOBAL,S3D1,PWRSPVTZAXX01,1,2025,3.488366053080848
GLOBAL,S3D1,PWRTRNKENXX,1,2025,6.0516000000000005
GLOBAL,S3D1,PWRTRNTZAXX,1,2025,8.019
GLOBAL,S3D1,PWRWONKENXX01,1,2025,0.2252184815232
GLOBAL,S3D1,RNWBIOKENXX,1,2025,0.9991285977599998
GLOBAL,S3D1,RNWBIOTZAXX,1,2025,0.0010366853853504999
GLOBAL,S3D1,RNWGEOKENXX,1,2025,2.1481264568832
GLOBAL,S3D1,RNWHYDKENXX,1,2025,3.34169627478528
GLOBAL,S3D1,RNWHYDTZAXX,1,2025,4.530322629986615
GLOBAL,S3D1,RNWSPVKENXX,1,2025,0.02037885080832
GLOBAL,S3D1,RNWSPVTZAXX,1,2025,3.488366053080848
GLOBAL,S3D1,RNWWONKENXX,1,2025,0.2252184815232
GLOBAL,S3D1,PWRBIOKENXX01,1,2026,0.316179936
GLOBAL,S3D1,PWRGEOKENXX01,1,2026,2.6488852416
GLOBAL,S3D1,PWRHYDKENXX01,1,2026,3.3517018643788803
GLOBAL,S3D1,PWRHYDTZAXX01,1,2026,4.918724775904535
GLOBAL,S3D1,PWRSPVKENXX01,1,2026,0.02037885080832
GLOBAL,S3D1,PWRSPVTZAXX01,1,2026,3.787775224095465
GLOBAL,S3D1,PWRTRNKENXX,1,2026,6.5628
GLOBAL,S3D1,PWRTRNTZAXX,1,2026,8.7065
GLOBAL,S3D1,PWRWONKENXX01,1,2026,0.22565410721279996
GLOBAL,S3D1,RNWBIOKENXX,1,2026,0.9991285977599998
GLOBAL,S3D1,RNWGEOKENXX,1,2026,2.6488852416
GLOBAL,S3D1,RNWHYDKENXX,1,2026,3.3517018643788803
GLOBAL,S3D1,RNWHYDTZAXX,1,2026,4.918724775904535
GLOBAL,S3D1,RNWSPVKENXX,1,2026,0.02037885080832
GLOBAL,S3D1,RNWSPVTZAXX,1,2026,3.787775224095465
GLOBAL,S3D1,RNWWONKENXX,1,2026,0.22565410721279996
GLOBAL,S3D1,PWRGEOKENXX01,1,2027,2.3791063928832004
GLOBAL,S3D1,PWRHYDKENXX01,1,2027,4.448860649095679
GLOBAL,S3D1,PWRHYDTZAXX01,1,2027,5.306505478388986
GLOBAL,S3D1,PWRSPVKENXX01,1,2027,0.02037885080832
GLOBAL,S3D1,PWRSPVTZAXX01,1,2027,4.086394521611013
GLOBAL,S3D1,PWRTRNKENXX,1,2027,7.074
GLOBAL,S3D1,PWRTRNTZAXX,1,2027,9.3929
GLOBAL,S3D1,PWRWONKENXX01,1,2027,0.22565410721279996
GLOBAL,S3D1,RNWGEOKENXX,1,2027,2.3791063928832004
GLOBAL,S3D1,RNWHYDKENXX,1,2027,4.448860649095679
GLOBAL,S3D1,RNWHYDTZAXX,1,2027,5.306505478388986
GLOBAL,S3D1,RNWSPVKENXX,1,2027,0.02037885080832
GLOBAL,S3D1,RNWSPVTZAXX,1,2027,4.086394521611013
GLOBAL,S3D1,RNWWONKENXX,1,2027,0.22565410721279996
GLOBAL,S3D1,PWRGEOKENXX01,1,2028,2.6488852416
GLOBAL,S3D1,PWRHYDKENXX01,1,2028,4.69028180037888
GLOBAL,S3D1,PWRHYDTZAXX01,1,2028,5.6949076243069054
GLOBAL,S3D1,PWRSPVKENXX01,1,2028,0.02037885080832
GLOBAL,S3D1,PWRSPVTZAXX01,1,2028,4.385492375693094
GLOBAL,S3D1,PWRTRNKENXX,1,2028,7.5852
GLOBAL,S3D1,PWRTRNTZAXX,1,2028,10.0804
GLOBAL,S3D1,PWRWONKENXX01,1,2028,0.22565410721279996
GLOBAL,S3D1,RNWGEOKENXX,1,2028,2.6488852416
GLOBAL,S3D1,RNWHYDKENXX,1,2028,4.69028180037888
GLOBAL,S3D1,RNWHYDTZAXX,1,2028,5.6949076243069054
GLOBAL,S3D1,RNWSPVKENXX,1,2028,0.02037885080832
GLOBAL,S3D1,RNWSPVTZAXX,1,2028,4.385492375693094
GLOBAL,S3D1,RNWWONKENXX,1,2028,0.22565410721279996
GLOBAL,S3D1,PWRBIOKENXX01,1,2029,0.316179936
GLOBAL,S3D1,PWRGEOKENXX01,1,2029,2.6488852416
GLOBAL,S3D1,PWRHYDKENXX01,1,2029,4.8865018643788805
GLOBAL,S3D1,PWRHYDTZAXX01,1,2029,6.083309770224825
GLOBAL,S3D1,PWRSPVKENXX01,1,2029,0.02037885080832
GLOBAL,S3D1,PWRSPVTZAXX01,1,2029,4.684590229775173
GLOBAL,S3D1,PWRTRNKENXX,1,2029,8.0976
GLOBAL,S3D1,PWRTRNTZAXX,1,2029,10.7679
GLOBAL,S3D1,PWRWONKENXX01,1,2029,0.22565410721279996
GLOBAL,S3D1,RNWBIOKENXX,1,2029,0.9991285977599998
GLOBAL,S3D1,RNWGEOKENXX,1,2029,2.6488852416
GLOBAL,S3D1,RNWHYDKENXX,1,2029,4.8865018643788805
GLOBAL,S3D1,RNWHYDTZAXX,1,2029,6.083309770224825
GLOBAL,S3D1,RNWSPVKENXX,1,2029,0.02037885080832
GLOBAL,S3D1,RNWSPVTZAXX,1,2029,4.684590229775173
GLOBAL,S3D1,RNWWONKENXX,1,2029,0.22565410721279996
GLOBAL,S3D1,PWRBIOKENXX01,1,2030,0.316179936
GLOBAL,S3D1,PWRGEOKENXX01,1,2030,1.9424320936064008
GLOBAL,S3D1,PWRHYDKENXX01,1,2030,6.10415501237248
GLOBAL,S3D1,PWRHYDTZAXX01,1,2030,6.471711916142745
GLOBAL,S3D1,PWRSPVKENXX01,1,2030,0.02037885080832
GLOBAL,S3D1,PWRSPVTZAXX01,1,2030,4.983688083857254
GLOBAL,S3D1,PWRTRNKENXX,1,2030,8.6088
GLOBAL,S3D1,PWRTRNTZAXX,1,2030,11.4554
GLOBAL,S3D1,PWRWONKENXX01,1,2030,0.22565410721279996
GLOBAL,S3D1,RNWBIOKENXX,1,2030,0.9991285977599998
GLOBAL,S3D1,RNWGEOKENXX,1,2030,1.9424320936064008
GLOBAL,S3D1,RNWHYDKENXX,1,2030,6.10415501237248
GLOBAL,S3D1,RNWHYDTZAXX,1,2030,6.471711916142745
GLOBAL,S3D1,RNWSPVKENXX,1,2030,0.02037885080832
GLOBAL,S3D1,RNWSPVTZAXX,1,2030,4.983688083857254
GLOBAL,S3D1,RNWWONKENXX,1,2030,0.22565410721279996
GLOBAL,S3D1,PWRGEOKENXX01,1,2031,2.2095120296064006
GLOBAL,S3D1,PWRHYDKENXX01,1,2031,6.74245501237248
GLOBAL,S3D1,PWRHYDTZAXX01,1,2031,6.940901708411593
GLOBAL,S3D1,PWRSPVKENXX01,1,2031,0.02037885080832
GLOBAL,S3D1,PWRSPVTZAXX01,1,2031,5.344998291588407
GLOBAL,S3D1,PWRTRNKENXX,1,2031,9.198
GLOBAL,S3D1,PWRTRNTZAXX,1,2031,12.2859
GLOBAL,S3D1,PWRWONKENXX01,1,2031,0.22565410721279996
GLOBAL,S3D1,RNWGEOKENXX,1,2031,2.2095120296064006
GLOBAL,S3D1,RNWHYDKENXX,1,2031,6.74245501237248
GLOBAL,S3D1,RNWHYDTZAXX,1,2031,6.940901708411593
GLOBAL,S3D1,RNWSPVKENXX,1,2031,0.02037885080832
GLOBAL,S3D1,RNWSPVTZAXX,1,2031,5.344998291588407
